257125000000,1499.65,2499.72,9.44564,
257132812500,,,,
257179687500,1499.65,2499.72,9.44305,
257187500000,,,,
257234375000,1499.65,2499.72,9.44249,
257242187500,,,,
257289062500,1499.65,2499.72,9.44557,
257296875000,,,,
257343750000,1499.65,2499.73,9.44666,
257351562500,,,,
257398437500,1499.65,2499.73,9.45117,
257406250000,,,,
257453125000,1499.66,2499.73,9.45826,
257460937500,,,,
257507812500,1499.66,2499.73,9.45849,
257515625000,,,,
257562500000,1499.66,2499.73,9.45938,
257570312500,,,,
257617187500,1499.66,2499.73,9.46496,
257625000000,,,,
257671875000,1499.66,2499.73,9.46438,
257679687500,,,,
257726562500,1499.66,2499.72,9.46515,
257734375000,,,,
257781250000,1499.66,2499.73,9.4669,
257789062500,,,,
257835937500,1499.66,2499.73,9.46292,
257843750000,,,,
257890625000,1499.66,2499.73,9.46229,
257898437500,,,,
257945312500,1499.66,2499.73,9.46056,
257953125000,,,,
258000000000,1499.66,2499.73,9.45922,
258007812500,,,,
258054687500,1499.66,2499.73,9.46044,
258062500000,,,,
258109375000,1499.66,2499.73,9.46344,
258117187500,,,,
258164062500,1499.66,2499.73,9.45969,
258171875000,,,,
258218750000,1499.66,2499.73,9.45667,
258226562500,,,,
258273437500,1499.65,2499.73,9.45482,
258281250000,,,,
258328125000,1499.65,2499.72,9.45478,
258335937500,,,,
258382812500,1499.65,2499.72,9.45388,
258390625000,,,,
258437500000,1499.65,2499.72,9.44882,
258445312500,,,,
258492187500,1499.65,2499.72,9.44955,
258500000000,,,,
258546875000,1499.65,2499.72,9.45109,
258554687500,,,,
258601562500,1499.65,2499.72,9.45217,
258609375000,,,,
258656250000,1499.65,2499.72,9.44993,
258664062500,,,,
258710937500,1499.65,2499.73,9.44881,
258718750000,,,,
258765625000,1499.65,2499.73,9.44801,
258773437500,,,,
258820312500,1499.65,2499.73,9.44927,
258828125000,,,,
258875000000,1499.65,2499.73,9.44928,
258882812500,,,,
258929687500,1499.65,2499.73,9.44909,
258937500000,,,,
258984375000,1499.65,2499.73,9.44723,
258992187500,,,,
259039062500,1499.65,2499.73,9.44821,
259046875000,,,,
259093750000,1499.65,2499.73,9.44871,
259101562500,,,,
259148437500,1499.65,2499.73,9.45132,
259156250000,,,,
259203125000,1499.65,2499.73,9.45683,
259210937500,,,,
259257812500,1499.65,2499.73,9.45736,
259265625000,,,,
259312500000,1499.65,2499.73,9.45542,
259320312500,,,,
259367187500,1499.65,2499.73,9.45463,
259375000000,,,,
259421875000,1499.65,2499.73,9.45514,
259429687500,,,,
259476562500,1499.65,2499.73,9.45683,
259484375000,,,,
259531250000,1499.66,2499.73,9.46196,
259539062500,,,,
259585937500,1499.65,2499.73,9.45977,
259593750000,,,,
259640625000,1499.65,2499.73,9.45793,
259648437500,,,,
259695312500,1499.66,2499.73,9.46092,
259703125000,,,,
259750000000,1499.65,2499.73,9.45931,
259757812500,,,,
259804687500,1499.65,2499.73,9.457,
259812500000,,,,
259859375000,1499.65,2499.73,9.45846,
259867187500,,,,
259914062500,1499.66,2499.73,9.46036,
259921875000,,,,
259968750000,1499.66,2499.72,9.46417,
259976562500,,,,
260023437500,1499.66,2499.72,9.46262,
260031250000,,,,
260078125000,1499.66,2499.73,9.47067,
260085937500,,,,
260132812500,1499.66,2499.73,9.4761,
260140625000,,,,
260187500000,1499.66,2499.72,9.47301,
260195312500,,,,
260242187500,1499.66,2499.73,9.47437,
260250000000,,,,
260296875000,1499.66,2499.73,9.47146,
260304687500,,,,
260351562500,1499.66,2499.73,9.47409,
260359375000,,,,
260406250000,1499.66,2499.73,9.47488,
260414062500,,,,
260460937500,1499.66,2499.73,9.47726,
260468750000,,,,
260515625000,1499.66,2499.73,9.47901,
260523437500,,,,
260570312500,,,,
260578125000,,,,
260625000000,,,,
260632812500,,,,
260679687500,,,,
260687500000,,,,
260734375000,,,,
260742187500,,,,
260789062500,1499.66,2499.72,9.47813,
260796875000,,,,
260843750000,1499.66,2499.73,9.47801,
260851562500,,,,
260898437500,1499.66,2499.73,9.48096,
260906250000,,,,
260953125000,1499.66,2499.73,9.47752,
260960937500,,,,
261007812500,1499.66,2499.73,9.47382,
261015625000,,,,
261062500000,1499.66,2499.73,9.47948,
261070312500,,,,
261117187500,1499.66,2499.73,9.48172,
261125000000,,,,
261171875000,1499.66,2499.73,9.48261,
261179687500,,,,
261226562500,1499.66,2499.73,9.48295,
261234375000,,,,
261281250000,1499.66,2499.73,9.48537,
261289062500,,,,
261335937500,1499.66,2499.73,9.48413,
261343750000,,,,
261390625000,1499.66,2499.73,9.4789,
261398437500,,,,
261445312500,1499.66,2499.73,9.47827,
261453125000,,,,
261500000000,1499.66,2499.73,9.47501,
261507812500,,,,
261554687500,1499.66,2499.73,9.47998,
261562500000,,,,
261609375000,1499.66,2499.73,9.48001,
261617187500,,,,
261664062500,1499.66,2499.73,9.47873,
261671875000,,,,
261718750000,1499.66,2499.73,9.48216,
261726562500,,,,
261773437500,1499.66,2499.73,9.48319,
261781250000,,,,
261828125000,1499.66,2499.73,9.4853,
261835937500,,,,
261882812500,1499.66,2499.73,9.48825,
261890625000,,,,
261937500000,1499.66,2499.73,9.48963,
261945312500,,,,
261992187500,1499.66,2499.73,9.49007,
262000000000,,,,
262046875000,1499.66,2499.73,9.49469,
262054687500,,,,
262101562500,1499.67,2499.73,9.49831,
262109375000,,,,
262156250000,1499.67,2499.73,9.49723,
262164062500,,,,
262210937500,1499.67,2499.72,9.50036,
262218750000,,,,
262265625000,1499.67,2499.72,9.50411,
262273437500,,,,
262320312500,1499.67,2499.72,9.50615,
262328125000,,,,
262375000000,1499.67,2499.72,9.50681,
262382812500,,,,
262429687500,1499.67,2499.72,9.50252,
262437500000,,,,
262484375000,1499.67,2499.73,9.50411,
262492187500,,,,
262539062500,1499.67,2499.73,9.50172,
262546875000,,,,
262593750000,1499.67,2499.73,9.5034,
262601562500,,,,
262648437500,1499.67,2499.73,9.50267,
262656250000,,,,
262703125000,1499.67,2499.73,9.50204,
262710937500,,,,
262757812500,1499.67,2499.73,9.50264,
262765625000,,,,
262812500000,1499.67,2499.72,9.50118,
262820312500,,,,
262867187500,1499.67,2499.72,9.50122,
262875000000,,,,
262921875000,1499.67,2499.72,9.50028,
262929687500,,,,
262976562500,1499.67,2499.72,9.50215,
262984375000,,,,
263031250000,1499.67,2499.72,9.50331,
263039062500,,,,
263085937500,1499.67,2499.72,9.50522,
263093750000,,,,
263140625000,1499.67,2499.72,9.50895,
263148437500,,,,
263195312500,1499.67,2499.72,9.51047,
263203125000,,,,
263250000000,1499.67,2499.73,9.51631,
263257812500,,,,
263304687500,1499.67,2499.73,9.51562,
263312500000,,,,
263359375000,1499.67,2499.73,9.51708,
263367187500,,,,
263414062500,1499.67,2499.73,9.51695,
263421875000,,,,
263468750000,1499.67,2499.73,9.51443,
263476562500,,,,
263523437500,1499.67,2499.73,9.51067,
263531250000,,,,
263578125000,1499.67,2499.73,9.51029,
263585937500,,,,
263632812500,1499.67,2499.73,9.51343,
263640625000,,,,
263687500000,1499.67,2499.73,9.50892,
263695312500,,,,
263742187500,1499.67,2499.72,9.50719,
263750000000,,,,
263796875000,1499.67,2499.72,9.50233,
263804687500,,,,
263851562500,1499.67,2499.72,9.49429,
263859375000,,,,
263906250000,1499.66,2499.72,9.48938,
263914062500,,,,
263960937500,1499.66,2499.72,9.48923,
263968750000,,,,
264015625000,1499.66,2499.72,9.48786,
264023437500,,,,
264070312500,1499.66,2499.73,9.48917,
264078125000,,,,
264125000000,1499.66,2499.73,9.48865,
264132812500,,,,
264179687500,1499.66,2499.72,9.48566,
264187500000,,,,
264234375000,1499.66,2499.72,9.48078,
264242187500,,,,
264289062500,1499.66,2499.72,9.4836,
264296875000,,,,
264343750000,1499.66,2499.72,9.48325,
264351562500,,,,
264398437500,1499.66,2499.72,9.47923,
264406250000,,,,
264453125000,1499.66,2499.72,9.4763,
264460937500,,,,
264507812500,1499.66,2499.72,9.48112,
264515625000,,,,
264562500000,1499.66,2499.72,9.48433,
264570312500,,,,
264617187500,1499.66,2499.72,9.48523,
264625000000,,,,
264671875000,1499.66,2499.72,9.48375,
264679687500,,,,
264726562500,1499.66,2499.72,9.48336,
264734375000,,,,
264781250000,1499.66,2499.72,9.48483,
264789062500,,,,
264835937500,1499.66,2499.72,9.4849,
264843750000,,,,
264890625000,1499.66,2499.72,9.48251,
264898437500,,,,
264945312500,1499.66,2499.72,9.48243,
264953125000,,,,
265000000000,1499.67,2499.72,9.48477,
265007812500,,,,
265054687500,1499.66,2499.72,9.48038,
265062500000,,,,
265109375000,1499.67,2499.72,9.48443,
265117187500,,,,
265164062500,1499.66,2499.72,9.48129,
265171875000,,,,
265218750000,1499.66,2499.72,9.47582,
265226562500,,,,
265273437500,1499.66,2499.72,9.4725,
265281250000,,,,
265328125000,1499.66,2499.72,9.47097,
265335937500,,,,
265382812500,1499.66,2499.72,9.47138,
265390625000,,,,
265437500000,1499.66,2499.72,9.47292,
265445312500,,,,
265492187500,1499.66,2499.72,9.47359,
265500000000,,,,
265546875000,1499.66,2499.72,9.47571,
265554687500,,,,
265601562500,1499.67,2499.72,9.47818,
265609375000,,,,
265656250000,1499.66,2499.72,9.47724,
265664062500,,,,
265710937500,1499.66,2499.72,9.47635,
265718750000,,,,
265765625000,1499.66,2499.72,9.47588,
265773437500,,,,
265820312500,1499.66,2499.72,9.47112,
265828125000,,,,
265875000000,1499.66,2499.72,9.47211,
265882812500,,,,
265929687500,1499.66,2499.72,9.47318,
265937500000,,,,
265984375000,1499.66,2499.72,9.47324,
265992187500,,,,
266039062500,1499.66,2499.72,9.47186,
266046875000,,,,
266093750000,1499.66,2499.71,9.47204,
266101562500,,,,
266148437500,1499.66,2499.72,9.47233,
266156250000,,,,
266203125000,1499.66,2499.72,9.47086,
266210937500,,,,
266257812500,1499.66,2499.72,9.47209,
266265625000,,,,
266312500000,1499.66,2499.72,9.46917,
266320312500,,,,
266367187500,1499.66,2499.72,9.4666,
266375000000,,,,
266421875000,1499.66,2499.72,9.46618,
266429687500,,,,
266476562500,1499.66,2499.72,9.46688,
266484375000,,,,
266531250000,1499.66,2499.72,9.46549,
266539062500,,,,
266585937500,1499.66,2499.72,9.46824,
266593750000,,,,
266640625000,1499.66,2499.72,9.46664,
266648437500,,,,
266695312500,1499.66,2499.72,9.46694,
266703125000,,,,
266750000000,1499.66,2499.72,9.46537,
266757812500,,,,
266804687500,1499.66,2499.71,9.46546,
266812500000,,,,
266859375000,1499.66,2499.71,9.46406,
266867187500,,,,
266914062500,1499.66,2499.71,9.46511,
266921875000,,,,
266968750000,1499.66,2499.71,9.46343,
266976562500,,,,
267023437500,1499.66,2499.71,9.46272,
267031250000,,,,
267078125000,1499.65,2499.71,9.4609,
267085937500,,,,
267132812500,1499.66,2499.71,9.46219,
267140625000,,,,
267187500000,1499.66,2499.71,9.46225,
267195312500,,,,
267242187500,1499.66,2499.71,9.46006,
267250000000,,,,
267296875000,1499.66,2499.71,9.46094,
267304687500,,,,
267351562500,1499.66,2499.71,9.46311,
267359375000,,,,
267406250000,1499.66,2499.71,9.46173,
267414062500,,,,
267460937500,1499.66,2499.71,9.46169,
267468750000,,,,
267515625000,1499.66,2499.71,9.46426,
267523437500,,,,
267570312500,1499.66,2499.71,9.4599,
267578125000,,,,
267625000000,1499.65,2499.71,9.45708,
267632812500,,,,
267679687500,1499.65,2499.71,9.45776,
267687500000,,,,
267734375000,1499.65,2499.71,9.45845,
267742187500,,,,
267789062500,1499.65,2499.71,9.45698,
267796875000,,,,
267843750000,1499.65,2499.71,9.45812,
267851562500,,,,
267898437500,1499.65,2499.71,9.45908,
267906250000,,,,
267953125000,1499.65,2499.71,9.45966,
267960937500,,,,
268007812500,1499.65,2499.71,9.46143,
268015625000,,,,
268062500000,1499.65,2499.71,9.45969,
268070312500,,,,
268117187500,1499.65,2499.7,9.45992,
268125000000,,,,
268171875000,1499.65,2499.7,9.45769,
268179687500,,,,
268226562500,1499.65,2499.7,9.45705,
268234375000,,,,
268281250000,1499.65,2499.7,9.45717,
268289062500,,,,
268335937500,1499.65,2499.7,9.44941,
268343750000,,,,
268390625000,1499.65,2499.7,9.44826,
268398437500,,,,
268445312500,1499.65,2499.7,9.44522,
268453125000,,,,
268500000000,1499.65,2499.7,9.44459,
268507812500,,,,
268554687500,1499.65,2499.7,9.44306,
268562500000,,,,
268609375000,1499.65,2499.7,9.44236,
268617187500,,,,
268664062500,1499.65,2499.7,9.44346,
268671875000,,,,
268718750000,1499.65,2499.7,9.4458,
268726562500,,,,
268773437500,1499.65,2499.69,9.45097,
268781250000,,,,
268828125000,1499.65,2499.69,9.44757,
268835937500,,,,
268882812500,1499.65,2499.69,9.44842,
268890625000,,,,
268937500000,1499.64,2499.69,9.44797,
268945312500,,,,
268992187500,1499.64,2499.69,9.44858,
269000000000,,,,
269046875000,1499.64,2499.69,9.44946,
269054687500,,,,
269101562500,1499.64,2499.69,9.44865,
269109375000,,,,
269156250000,1499.64,2499.69,9.44892,
269164062500,,,,
269210937500,1499.64,2499.69,9.44795,
269218750000,,,,
269265625000,1499.64,2499.69,9.44633,
269273437500,,,,
269320312500,1499.64,2499.69,9.44498,
269328125000,,,,
269375000000,1499.64,2499.69,9.4443,
269382812500,,,,
269429687500,1499.64,2499.69,9.44235,
269437500000,,,,
269484375000,1499.64,2499.69,9.44142,
269492187500,,,,
269539062500,1499.64,2499.69,9.44153,
269546875000,,,,
269593750000,1499.64,2499.68,9.4402,
269601562500,,,,
269648437500,1499.64,2499.68,9.4398,
269656250000,,,,
269703125000,1499.64,2499.68,9.4426,
269710937500,,,,
269757812500,1499.64,2499.68,9.44454,
269765625000,,,,
269812500000,1499.64,2499.69,9.4448,
269820312500,,,,
269867187500,1499.64,2499.69,9.44295,
269875000000,,,,
269921875000,1499.64,2499.68,9.44083,
269929687500,,,,
269976562500,1499.64,2499.68,9.44285,
269984375000,,,,
270031250000,1499.64,2499.68,9.44863,
270039062500,,,,
270085937500,1499.64,2499.68,9.44899,
270093750000,,,,
270140625000,1499.64,2499.68,9.44758,
270148437500,,,,
270195312500,1499.64,2499.69,9.44923,
270203125000,,,,
270250000000,1499.64,2499.69,9.44825,
270257812500,,,,
270304687500,1499.64,2499.69,9.44966,
270312500000,,,,
270359375000,1499.64,2499.69,9.44783,
270367187500,,,,
270414062500,1499.64,2499.69,9.44807,
270421875000,,,,
270468750000,1499.64,2499.69,9.45236,
270476562500,,,,
270523437500,1499.65,2499.69,9.45918,
270531250000,,,,
270578125000,1499.65,2499.69,9.46055,
270585937500,,,,
270632812500,1499.65,2499.69,9.46166,
270640625000,,,,
270687500000,1499.65,2499.69,9.46397,
270695312500,,,,
270742187500,1499.65,2499.69,9.46256,
270750000000,,,,
270796875000,1499.64,2499.69,9.45903,
270804687500,,,,
270851562500,1499.64,2499.69,9.45799,
270859375000,,,,
270906250000,1499.64,2499.69,9.45734,
270914062500,,,,
270960937500,1499.64,2499.69,9.45617,
270968750000,,,,
271015625000,1499.64,2499.69,9.45476,
271023437500,,,,
271070312500,1499.64,2499.69,9.45518,
271078125000,,,,
271125000000,1499.64,2499.69,9.45282,
271132812500,,,,
271179687500,1499.64,2499.69,9.45077,
271187500000,,,,
271234375000,1499.64,2499.68,9.44904,
271242187500,,,,
271289062500,1499.64,2499.68,9.44977,
271296875000,,,,
271343750000,1499.64,2499.68,9.45297,
271351562500,,,,
271398437500,1499.64,2499.68,9.45492,
271406250000,,,,
271453125000,1499.64,2499.69,9.4594,
271460937500,,,,
271507812500,1499.64,2499.69,9.45736,
271515625000,,,,
271562500000,1499.64,2499.69,9.45682,
271570312500,,,,
271617187500,1499.64,2499.69,9.45973,
271625000000,,,,
271671875000,1499.65,2499.69,9.46399,
271679687500,,,,
271726562500,1499.65,2499.69,9.46696,
271734375000,,,,
271781250000,1499.65,2499.69,9.4654,
271789062500,,,,
271835937500,1499.65,2499.69,9.46338,
271843750000,,,,
271890625000,1499.65,2499.69,9.46492,
271898437500,,,,
271945312500,1499.65,2499.69,9.46464,
271953125000,,,,
272000000000,1499.65,2499.69,9.46214,
272007812500,,,,
272054687500,1499.65,2499.69,9.46273,
272062500000,,,,
272109375000,1499.65,2499.7,9.46424,
272117187500,,,,
272164062500,1499.65,2499.7,9.46894,
272171875000,,,,
272218750000,1499.65,2499.7,9.4692,
272226562500,,,,
272273437500,1499.65,2499.7,9.47006,
272281250000,,,,
272328125000,1499.65,2499.7,9.47533,
272335937500,,,,
272382812500,1499.65,2499.7,9.47501,
272390625000,,,,
272437500000,1499.65,2499.7,9.47205,
272445312500,,,,
272492187500,1499.65,2499.7,9.47063,
272500000000,,,,
272546875000,1499.65,2499.7,9.47121,
272554687500,,,,
272601562500,1499.65,2499.7,9.46928,
272609375000,,,,
272656250000,1499.65,2499.7,9.47273,
272664062500,,,,
272710937500,1499.65,2499.7,9.47376,
272718750000,,,,
272765625000,1499.65,2499.7,9.47081,
272773437500,,,,
272820312500,1499.65,2499.7,9.46762,
272828125000,,,,
272875000000,1499.65,2499.7,9.46496,
272882812500,,,,
272929687500,1499.65,2499.7,9.46409,
272937500000,,,,
272984375000,1499.65,2499.7,9.46775,
272992187500,,,,
273039062500,1499.65,2499.7,9.46695,
273046875000,,,,
273093750000,1499.65,2499.7,9.46621,
273101562500,,,,
273148437500,1499.65,2499.7,9.46308,
273156250000,,,,
273203125000,1499.65,2499.7,9.4625,
273210937500,,,,
273257812500,1499.65,2499.7,9.45935,
273265625000,,,,
273312500000,1499.65,2499.7,9.46177,
273320312500,,,,
273367187500,1499.65,2499.7,9.46357,
273375000000,,,,
273421875000,1499.65,2499.7,9.46802,
273429687500,,,,
273476562500,1499.65,2499.7,9.46951,
273484375000,,,,
273531250000,1499.65,2499.7,9.47146,
273539062500,,,,
273585937500,1499.65,2499.7,9.47275,
273593750000,,,,
273640625000,1499.65,2499.7,9.47164,
273648437500,,,,
273695312500,1499.65,2499.7,9.46994,
273703125000,,,,
273750000000,1499.65,2499.7,9.47203,
273757812500,,,,
273804687500,1499.65,2499.7,9.47338,
273812500000,,,,
273859375000,1499.65,2499.7,9.47432,
273867187500,,,,
273914062500,1499.65,2499.7,9.47463,
273921875000,,,,
273968750000,1499.65,2499.7,9.47233,
273976562500,,,,
274023437500,1499.65,2499.7,9.47155,1,
274031250000,,,,
274078125000,1499.65,2499.7,9.47338,
274085937500,,,,
274132812500,1499.65,2499.7,9.47699,
274140625000,,,,
274187500000,1499.65,2499.7,9.47646,
274195312500,,,,
274242187500,1499.66,2499.7,9.47805,
274250000000,,,,
274296875000,1499.66,2499.71,9.47807,
274304687500,,,,
274351562500,1499.66,2499.71,9.47565,
274359375000,,,,
274406250000,1499.66,2499.71,9.47699,
274414062500,,,,
274460937500,1499.66,2499.71,9.47963,
274468750000,,,,
274515625000,1499.66,2499.71,9.48198,
274523437500,,,,
274570312500,1499.66,2499.71,9.48545,
274578125000,,,,
274625000000,1499.66,2499.71,9.48711,
274632812500,,,,
274679687500,1499.66,2499.71,9.48949,
274687500000,,,,
274734375000,1499.66,2499.71,9.49133,
274742187500,,,,
274789062500,1499.66,2499.71,9.4926,
274796875000,,,,
274843750000,1499.66,2499.71,9.49392,
274851562500,,,,
274898437500,1499.66,2499.71,9.49687,
274906250000,,,,
274953125000,1499.66,2499.71,9.49627,
274960937500,,,,
275007812500,1499.66,2499.71,9.49803,
275015625000,,,,
275062500000,1499.66,2499.71,9.49942,
275070312500,,,,
275117187500,1499.66,2499.72,9.4999,
275125000000,,,,
275171875000,1499.67,2499.72,9.50001,
275179687500,,,,
275226562500,1499.67,2499.72,9.5012,
275234375000,,,,
275281250000,1499.66,2499.72,9.49819,
275289062500,,,,
275335937500,1499.66,2499.72,9.49795,
275343750000,,,,
275390625000,1499.66,2499.72,9.49612,
275398437500,,,,
275445312500,1499.66,2499.72,9.49663,
275453125000,,,,
275500000000,1499.66,2499.72,9.49538,
275507812500,,,,
275554687500,1499.66,2499.72,9.49545,
275562500000,,,,
275609375000,1499.66,2499.72,9.49594,
275617187500,,,,
275664062500,1499.66,2499.72,9.4987,
275671875000,,,,
275718750000,1499.66,2499.72,9.49804,
275726562500,,,,
275773437500,1499.66,2499.72,9.49738,
275781250000,,,,
275828125000,1499.66,2499.72,9.49811,
275835937500,,,,
275882812500,1499.66,2499.72,9.49845,
275890625000,,,,
275937500000,1499.66,2499.72,9.49772,
275945312500,,,,
275992187500,1499.66,2499.72,9.49505,
276000000000,,,,
276046875000,1499.66,2499.72,9.4965,
276054687500,,,,
276101562500,1499.66,2499.72,9.49859,
276109375000,,,,
276156250000,1499.66,2499.72,9.50146,
276164062500,,,,
276210937500,1499.66,2499.72,9.49979,
276218750000,,,,
276265625000,1499.67,2499.72,9.50272,
276273437500,,,,
276320312500,1499.67,2499.72,9.5043,
276328125000,,,,
276375000000,1499.67,2499.72,9.50721,
276382812500,,,,
276429687500,1499.67,2499.72,9.50564,
276437500000,,,,
276484375000,1499.67,2499.73,9.50647,
276492187500,,,,
276539062500,1499.67,2499.72,9.50482,
276546875000,,,,
276593750000,1499.66,2499.72,9.50397,
276601562500,,,,
276648437500,1499.66,2499.73,9.50434,
276656250000,,,,
276703125000,1499.66,2499.73,9.50382,
276710937500,,,,
276757812500,1499.67,2499.73,9.50567,
276765625000,,,,
276812500000,1499.66,2499.73,9.505,
276820312500,,,,
276867187500,1499.66,2499.73,9.50364,
276875000000,,,,
276921875000,1499.66,2499.73,9.50325,
276929687500,,,,
276976562500,1499.66,2499.73,9.50245,
276984375000,,,,
277031250000,1499.67,2499.73,9.50391,
277039062500,,,,
277085937500,1499.66,2499.73,9.50159,
277093750000,,,,
277140625000,1499.66,2499.73,9.50193,
277148437500,,,,
277195312500,1499.66,2499.73,9.50275,
277203125000,,,,
277250000000,1499.67,2499.74,9.50322,
277257812500,,,,
277304687500,1499.67,2499.73,9.50213,
277312500000,,,,
277359375000,1499.67,2499.73,9.50316,
277367187500,,,,
277414062500,1499.67,2499.73,9.50307,
277421875000,,,,
277468750000,1499.67,2499.73,9.50425,
277476562500,,,,
277523437500,1499.67,2499.73,9.50244,
277531250000,,,,
277578125000,1499.67,2499.73,9.50208,
277585937500,,,,
277632812500,1499.67,2499.73,9.50509,
277640625000,,,,
277687500000,1499.67,2499.73,9.50478,
277695312500,,,,
277742187500,1499.67,2499.73,9.50432,
277750000000,,,,
277796875000,1499.66,2499.73,9.50331,
277804687500,,,,
277851562500,1499.66,2499.73,9.5041,
277859375000,,,,
277906250000,1499.67,2499.73,9.50543,
277914062500,,,,
277960937500,1499.67,2499.74,9.50547,
277968750000,,,,
278015625000,1499.67,2499.74,9.50561,
278023437500,,,,
278070312500,1499.67,2499.74,9.50737,
278078125000,,,,
278125000000,1499.67,2499.74,9.50778,
