#Type: Tag,Local: en,Date: 9.8.2017
#nbTag:,1
,hash 2365,,
timestamp_ns,X2365,Y2365,Z2365,TTL,
1424656250000,,,,
1424703125000,1499.61,2499.6,9.4617,
1424710937500,,,,
1424757812500,1499.61,2499.6,9.46528,
1424765625000,,,,
1424812500000,1499.61,2499.6,9.46593,
1424820312500,,,,
1424867187500,1499.61,2499.6,9.46339,
1424875000000,,,,
1424921875000,1499.61,2499.6,9.45953,
1424929687500,,,,
1424976562500,1499.61,2499.6,9.4611,
1424984375000,,,,
1425031250000,1499.61,2499.6,9.46002,
1425039062500,,,,
1425085937500,1499.61,2499.6,9.46256,
1425093750000,,,,
1425140625000,1499.61,2499.6,9.46001,
1425148437500,,,,
1425195312500,1499.61,2499.59,9.45824,
1425203125000,,,,
1425250000000,1499.61,2499.6,9.45946,
1425257812500,,,,
1425304687500,1499.61,2499.59,9.46304,
1425312500000,,,,
1425359375000,1499.61,2499.59,9.46569,
1425367187500,,,,
1425414062500,1499.61,2499.6,9.46462,
1425421875000,,,,
1425468750000,1499.61,2499.6,9.46609,
1425476562500,,,,
1425523437500,1499.61,2499.6,9.46781,
1425531250000,,,,
1425578125000,1499.61,2499.59,9.46445,
1425585937500,,,,
1425632812500,1499.61,2499.59,9.46778,
1425640625000,,,,
1425687500000,1499.61,2499.59,9.46736,
1425695312500,,,,
1425742187500,1499.61,2499.59,9.46355,
1425750000000,,,,
1425796875000,1499.61,2499.59,9.46092,
1425804687500,,,,
1425851562500,1499.61,2499.59,9.46133,
1425859375000,,,,
1425906250000,1499.61,2499.59,9.4689,
1425914062500,,,,
1425960937500,1499.61,2499.59,9.47255,
1425968750000,,,,
1426015625000,1499.61,2499.59,9.4743,
1426023437500,,,,
1426070312500,1499.61,2499.59,9.47816,
1426078125000,,,,
1426125000000,1499.61,2499.59,9.48648,
1426132812500,,,,
1426179687500,1499.61,2499.6,9.48427,
1426187500000,,,,
1426234375000,1499.61,2499.6,9.48923,
1426242187500,,,,
1426289062500,1499.61,2499.6,9.49022,
1426296875000,,,,
1426343750000,1499.61,2499.6,9.4903,
1426351562500,,,,
1426398437500,1499.61,2499.59,9.49314,
1426406250000,,,,
1426453125000,1499.62,2499.6,9.49576,
1426460937500,,,,
1426507812500,1499.62,2499.6,9.49737,
1426515625000,,,,
1426562500000,1499.62,2499.6,9.49403,
1426570312500,,,,
1426617187500,1499.62,2499.6,9.49617,
1426625000000,,,,
1426671875000,1499.62,2499.6,9.49696,
1426679687500,,,,
1426726562500,1499.62,2499.6,9.50227,
1426734375000,,,,
1426781250000,1499.62,2499.6,9.50744,
1426789062500,,,,
1426835937500,1499.62,2499.6,9.50784,
1426843750000,,,,
1426890625000,1499.62,2499.6,9.50988,
1426898437500,,,,
1426945312500,1499.62,2499.6,9.50826,
1426953125000,,,,
1427000000000,1499.62,2499.6,9.51023,
1427007812500,,,,
1427054687500,1499.62,2499.6,9.50968,
1427062500000,,,,
1427109375000,1499.62,2499.6,9.51038,
1427117187500,,,,
1427164062500,1499.62,2499.6,9.50927,
1427171875000,,,,
1427218750000,1499.62,2499.6,9.50833,
1427226562500,,,,
1427273437500,1499.62,2499.6,9.50775,
1427281250000,,,,
1427328125000,1499.62,2499.6,9.50789,
1427335937500,,,,
1427382812500,1499.62,2499.6,9.5102,
1427390625000,,,,
1427437500000,1499.62,2499.6,9.5143,
1427445312500,,,,
1427492187500,1499.62,2499.6,9.51454,
1427500000000,,,,
1427546875000,1499.62,2499.6,9.51403,
1427554687500,,,,
1427601562500,1499.62,2499.6,9.51768,
1427609375000,,,,
1427656250000,1499.62,2499.61,9.51564,
1427664062500,,,,
1427710937500,1499.62,2499.61,9.52558,
1427718750000,,,,
1427765625000,1499.63,2499.61,9.53102,
1427773437500,,,,
1427820312500,1499.63,2499.61,9.52939,
1427828125000,,,,
1427875000000,1499.63,2499.61,9.53073,
1427882812500,,,,
1427929687500,1499.63,2499.61,9.53221,
1427937500000,,,,
1427984375000,1499.62,2499.61,9.5286,
1427992187500,,,,
1428039062500,1499.63,2499.61,9.5306,
1428046875000,,,,
1428093750000,1499.62,2499.61,9.52669,
1428101562500,,,,
1428148437500,1499.62,2499.61,9.52302,
1428156250000,,,,
1428203125000,1499.62,2499.61,9.52258,
1428210937500,,,,
1428257812500,1499.62,2499.61,9.52662,
1428265625000,,,,
1428312500000,1499.62,2499.61,9.52368,
1428320312500,,,,
1428367187500,1499.63,2499.61,9.52981,
1428375000000,,,,
1428421875000,1499.63,2499.61,9.53059,
1428429687500,,,,
1428476562500,1499.63,2499.61,9.5409,
1428484375000,,,,
1428531250000,1499.63,2499.61,9.54423,
1428539062500,,,,
1428585937500,1499.63,2499.61,9.54376,
1428593750000,,,,
1428640625000,1499.63,2499.61,9.53968,
1428648437500,,,,
1428695312500,1499.63,2499.61,9.53937,
1428703125000,,,,
1428750000000,1499.63,2499.61,9.53609,
1428757812500,,,,
1428804687500,1499.63,2499.61,9.5402,
1428812500000,,,,
1428859375000,1499.63,2499.61,9.53551,
1428867187500,,,,
1428914062500,1499.63,2499.61,9.53573,
1428921875000,,,,
1428968750000,1499.63,2499.61,9.53279,
1428976562500,,,,
1429023437500,1499.63,2499.61,9.52936,
1429031250000,,,,
1429078125000,1499.63,2499.61,9.53053,
1429085937500,,,,
1429132812500,1499.63,2499.61,9.52991,
1429140625000,,,,
1429187500000,1499.63,2499.61,9.53202,
1429195312500,,,,
1429242187500,1499.62,2499.61,9.53065,
1429250000000,,,,
1429296875000,1499.62,2499.61,9.53188,
1429304687500,,,,
1429351562500,1499.63,2499.61,9.53631,
1429359375000,,,,
1429406250000,1499.63,2499.61,9.53848,
1429414062500,,,,
1429460937500,1499.63,2499.61,9.54012,
1429468750000,,,,
1429515625000,1499.63,2499.61,9.53517,
1429523437500,,,,
1429570312500,1499.63,2499.61,9.53975,
1429578125000,,,,
1429625000000,1499.63,2499.61,9.53811,
1429632812500,,,,
1429679687500,1499.63,2499.61,9.53561,
1429687500000,,,,
1429734375000,1499.63,2499.61,9.53196,
1429742187500,,,,
1429789062500,1499.63,2499.61,9.53079,
1429796875000,,,,
1429843750000,,,,
1429851562500,,,,
1429898437500,1499.62,2499.61,9.52734,
1429906250000,,,,
1429953125000,1499.62,2499.61,9.52604,
1429960937500,,,,
1430007812500,1499.63,2499.61,9.53344,
1430015625000,,,,
1430062500000,1499.63,2499.61,9.53811,
1430070312500,,,,
1430117187500,1499.63,2499.61,9.53535,
1430125000000,,,,
1430171875000,1499.63,2499.61,9.53827,
1430179687500,,,,
1430226562500,1499.63,2499.61,9.53475,
1430234375000,,,,
1430281250000,1499.63,2499.61,9.53133,
1430289062500,,,,
1430335937500,1499.62,2499.61,9.52626,
1430343750000,,,,
1430390625000,1499.62,2499.61,9.52384,
1430398437500,,,,
1430445312500,1499.62,2499.61,9.52366,
1430453125000,,,,
1430500000000,1499.62,2499.61,9.52843,
1430507812500,,,,
1430554687500,1499.62,2499.61,9.52587,
1430562500000,,,,
1430609375000,1499.62,2499.61,9.52387,
1430617187500,,,,
1430664062500,1499.62,2499.61,9.5189,
1430671875000,,,,
1430718750000,1499.62,2499.61,9.51984,
1430726562500,,,,
1430773437500,1499.62,2499.61,9.51991,
1430781250000,,,,
1430828125000,1499.62,2499.61,9.52126,
1430835937500,,,,
1430882812500,1499.62,2499.61,9.52203,
1430890625000,,,,
1430937500000,1499.62,2499.61,9.52483,
1430945312500,,,,
1430992187500,1499.62,2499.61,9.52226,
1431000000000,,,,
1431046875000,1499.62,2499.61,9.52584,
1431054687500,,,,
1431101562500,1499.62,2499.61,9.52353,
1431109375000,,,,
1431156250000,1499.62,2499.61,9.52279,
1431164062500,,,,
1431210937500,1499.62,2499.61,9.52068,
1431218750000,,,,
1431265625000,1499.62,2499.61,9.51876,
1431273437500,,,,
1431320312500,1499.62,2499.61,9.51455,
1431328125000,,,,
1431375000000,1499.62,2499.61,9.51568,
1431382812500,,,,
1431429687500,1499.62,2499.61,9.51702,
1431437500000,,,,
1431484375000,1499.62,2499.61,9.51431,
1431492187500,,,,
1431539062500,1499.62,2499.61,9.50922,
1431546875000,,,,
1431593750000,1499.61,2499.61,9.50405,
1431601562500,,,,
1431648437500,1499.61,2499.61,9.50219,
1431656250000,,,,
1431703125000,1499.61,2499.61,9.5015,
1431710937500,,,,
1431757812500,1499.61,2499.61,9.49966,
1431765625000,,,,
1431812500000,1499.61,2499.61,9.49911,
1431820312500,,,,
1431867187500,1499.61,2499.61,9.49994,
1431875000000,,,,
1431921875000,1499.61,2499.61,9.49896,
1431929687500,,,,
1431976562500,1499.61,2499.61,9.50145,
1431984375000,,,,
1432031250000,1499.61,2499.61,9.50538,
1432039062500,,,,
1432085937500,1499.61,2499.61,9.50316,
1432093750000,,,,
1432140625000,1499.61,2499.61,9.50347,
1432148437500,,,,
1432195312500,1499.61,2499.61,9.51065,
1432203125000,,,,
1432250000000,1499.61,2499.61,9.51355,
1432257812500,,,,
1432304687500,1499.61,2499.61,9.51212,
1432312500000,,,,
1432359375000,1499.61,2499.61,9.51317,
1432367187500,,,,
1432414062500,1499.62,2499.61,9.52061,
1432421875000,,,,
1432468750000,1499.61,2499.61,9.52,
1432476562500,,,,
1432523437500,1499.61,2499.61,9.51764,
1432531250000,,,,
1432578125000,1499.62,2499.62,9.52574,
1432585937500,,,,
1432632812500,1499.62,2499.61,9.52722,
1432640625000,,,,
1432687500000,1499.62,2499.61,9.52997,
1432695312500,,,,
1432742187500,1499.62,2499.61,9.53117,
1432750000000,,,,
1432796875000,1499.62,2499.61,9.53069,
1432804687500,,,,
1432851562500,1499.62,2499.61,9.53261,
1432859375000,,,,
1432906250000,1499.62,2499.61,9.5292,
1432914062500,,,,
1432960937500,1499.62,2499.61,9.53223,
1432968750000,,,,
1433015625000,1499.62,2499.61,9.53251,
1433023437500,,,,
1433070312500,1499.62,2499.62,9.52986,
1433078125000,,,,
1433125000000,1499.62,2499.62,9.52729,
1433132812500,,,,
1433179687500,1499.62,2499.61,9.5207,
1433187500000,,,,
1433234375000,1499.61,2499.61,9.5167,
1433242187500,,,,
1433289062500,1499.61,2499.61,9.51761,
1433296875000,,,,
1433343750000,1499.61,2499.61,9.51498,
1433351562500,,,,
1433398437500,1499.61,2499.61,9.51153,
1433406250000,,,,
1433453125000,1499.61,2499.61,9.51409,
1433460937500,,,,
1433507812500,1499.61,2499.61,9.51383,
1433515625000,,,,
1433562500000,1499.61,2499.61,9.51698,
1433570312500,,,,
1433617187500,1499.61,2499.61,9.52029,
1433625000000,,,,
1433671875000,1499.61,2499.61,9.51868,
1433679687500,,,,
1433726562500,1499.61,2499.61,9.52156,
1433734375000,,,,
1433781250000,1499.61,2499.61,9.52404,
1433789062500,,,,
1433835937500,1499.61,2499.61,9.5217,
1433843750000,,,,
1433890625000,1499.61,2499.61,9.52312,
1433898437500,,,,
1433945312500,1499.62,2499.61,9.52547,
1433953125000,,,,
1434000000000,1499.61,2499.61,9.52509,
1434007812500,,,,
1434054687500,1499.61,2499.61,9.52573,
1434062500000,,,,
1434109375000,1499.61,2499.61,9.52427,
1434117187500,,,,
1434164062500,1499.61,2499.61,9.5196,
1434171875000,,,,
1434218750000,1499.61,2499.61,9.5192,
1434226562500,,,,
1434273437500,1499.61,2499.61,9.517,
1434281250000,,,,
1434328125000,1499.61,2499.61,9.51335,
1434335937500,,,,
1434382812500,1499.61,2499.61,9.51188,
1434390625000,,,,
1434437500000,1499.61,2499.61,9.50765,
1434445312500,,,,
1434492187500,1499.61,2499.61,9.50137,
1434500000000,,,,
1434546875000,1499.6,2499.61,9.49912,
1434554687500,,,,
1434601562500,1499.6,2499.61,9.49512,
1434609375000,,,,
1434656250000,1499.6,2499.61,9.4938,
1434664062500,,,,
1434710937500,1499.6,2499.61,9.49057,
1434718750000,,,,
1434765625000,1499.6,2499.61,9.49769,
1434773437500,,,,
1434820312500,1499.6,2499.61,9.49695,
1434828125000,,,,
1434875000000,1499.6,2499.61,9.49402,
1434882812500,,,,
1434929687500,1499.6,2499.61,9.4917,
1434937500000,,,,
1434984375000,1499.6,2499.61,9.49205,
1434992187500,,,,
1435039062500,1499.6,2499.61,9.48929,
1435046875000,,,,
1435093750000,1499.6,2499.6,9.48718,
1435101562500,,,,
1435148437500,1499.6,2499.6,9.4877,
1435156250000,,,,
1435203125000,1499.6,2499.6,9.48408,
1435210937500,,,,
1435257812500,1499.6,2499.6,9.47924,
1435265625000,,,,
1435312500000,1499.6,2499.6,9.47781,
1435320312500,,,,
1435367187500,1499.6,2499.6,9.47406,
1435375000000,,,,
1435421875000,1499.6,2499.6,9.47387,
1435429687500,,,,
1435476562500,1499.6,2499.6,9.47187,
1435484375000,,,,
1435531250000,1499.6,2499.6,9.46915,
1435539062500,,,,
1435585937500,1499.59,2499.6,9.466,
1435593750000,,,,
1435640625000,1499.6,2499.6,9.47433,
1435648437500,,,,
1435695312500,1499.6,2499.6,9.47465,
1435703125000,,,,
1435750000000,1499.6,2499.6,9.47122,
1435757812500,,,,
1435804687500,1499.59,2499.6,9.47248,
1435812500000,,,,
1435859375000,1499.59,2499.6,9.46896,
1435867187500,,,,
1435914062500,1499.59,2499.6,9.47127,
1435921875000,,,,
1435968750000,1499.6,2499.6,9.47314,
1435976562500,,,,
1436023437500,1499.59,2499.6,9.47113,
1436031250000,,,,
1436078125000,1499.6,2499.6,9.47217,
1436085937500,,,,
1436132812500,1499.59,2499.6,9.47104,
1436140625000,,,,
1436187500000,1499.59,2499.6,9.46994,
1436195312500,,,,
1436242187500,1499.59,2499.6,9.47346,
1436250000000,,,,
1436296875000,1499.59,2499.6,9.46995,
1436304687500,,,,
1436351562500,1499.59,2499.59,9.46585,
1436359375000,,,,
1436406250000,1499.59,2499.59,9.46104,
1436414062500,,,,
1436460937500,1499.59,2499.59,9.45719,
1436468750000,,,,
1436515625000,1499.59,2499.59,9.45384,
1436523437500,,,,
1436570312500,1499.59,2499.59,9.44968,
1436578125000,,,,
1436625000000,1499.58,2499.59,9.44647,
1436632812500,,,,
1436679687500,1499.58,2499.59,9.44201,
1436687500000,,,,
1436734375000,,,,
1436742187500,,,,
1436789062500,1499.58,2499.59,9.44131,
1436796875000,,,,
1436843750000,1499.58,2499.59,9.44579,
1436851562500,,,,
1436898437500,1499.58,2499.59,9.44834,
1436906250000,,,,
1436953125000,1499.58,2499.59,9.44397,
1436960937500,,,,
1437007812500,1499.58,2499.59,9.44257,
1437015625000,,,,
1437062500000,1499.58,2499.59,9.44084,
1437070312500,,,,
1437117187500,1499.58,2499.59,9.44332,
1437125000000,,,,
1437171875000,1499.58,2499.59,9.43851,
1437179687500,,,,
1437226562500,1499.58,2499.59,9.43672,
1437234375000,,,,
1437281250000,1499.58,2499.59,9.43612,
1437289062500,,,,
1437335937500,1499.58,2499.59,9.43389,
1437343750000,,,,
1437390625000,1499.58,2499.59,9.43215,
1437398437500,,,,
1437445312500,1499.57,2499.59,9.42969,
1437453125000,,,,
1437500000000,1499.57,2499.59,9.42762,
1437507812500,,,,
1437554687500,1499.57,2499.59,9.42733,
1437562500000,,,,
1437609375000,1499.57,2499.59,9.42808,
1437617187500,,,,
1437664062500,1499.57,2499.59,9.42775,
1437671875000,,,,
1437718750000,1499.57,2499.59,9.4282,
1437726562500,,,,
1437773437500,1499.57,2499.59,9.42852,
1437781250000,,,,
1437828125000,1499.57,2499.59,9.42524,
1437835937500,,,,
1437882812500,1499.57,2499.59,9.42879,
1437890625000,,,,
1437937500000,1499.57,2499.59,9.42822,
1437945312500,,,,
1437992187500,1499.57,2499.59,9.43094,
1438000000000,,,,
1438046875000,1499.57,2499.59,9.43088,
1438054687500,,,,
1438101562500,1499.57,2499.59,9.42918,
1438109375000,,,,
1438156250000,1499.57,2499.59,9.43722,
1438164062500,,,,
1438210937500,1499.57,2499.59,9.4343,
1438218750000,,,,
1438265625000,1499.57,2499.59,9.43471,
1438273437500,,,,
1438320312500,1499.57,2499.59,9.43677,
1438328125000,,,,
1438375000000,1499.57,2499.59,9.43517,
1438382812500,,,,
1438429687500,1499.57,2499.59,9.43606,
1438437500000,,,,
1438484375000,1499.57,2499.59,9.43617,
1438492187500,,,,
1438539062500,1499.57,2499.59,9.43736,
1438546875000,,,,
1438593750000,1499.58,2499.59,9.44228,
1438601562500,,,,
1438648437500,1499.58,2499.59,9.44235,
1438656250000,,,,
1438703125000,1499.58,2499.59,9.44614,
1438710937500,,,,
1438757812500,1499.58,2499.59,9.44501,
1438765625000,,,,
1438812500000,1499.58,2499.59,9.44411,
1438820312500,,,,
1438867187500,1499.58,2499.59,9.44829,
1438875000000,,,,
1438921875000,1499.58,2499.59,9.45074,
1438929687500,,,,
1438976562500,1499.58,2499.59,9.45219,
1438984375000,,,,
1439031250000,1499.58,2499.59,9.45329,
1439039062500,,,,
1439085937500,1499.58,2499.6,9.45458,
1439093750000,,,,
1439140625000,1499.58,2499.6,9.45432,
1439148437500,,,,
1439195312500,1499.58,2499.6,9.45445,
1439203125000,,,,
1439250000000,1499.58,2499.6,9.451,
1439257812500,,,,
1439304687500,1499.58,2499.6,9.44874,
1439312500000,,,,
1439359375000,1499.58,2499.6,9.44671,
1439367187500,,,,
1439414062500,1499.58,2499.6,9.44445,
1439421875000,,,,
1439468750000,1499.58,2499.6,9.44144,
1439476562500,,,,
1439523437500,1499.58,2499.6,9.43984,
1439531250000,,,,
1439578125000,1499.58,2499.6,9.44044,
1439585937500,,,,
1439632812500,1499.58,2499.6,9.44198,
1439640625000,,,,
1439687500000,1499.58,2499.6,9.44121,1,
1439695312500,,,,
1439742187500,1499.58,2499.6,9.43877,
1439750000000,,,,
1439796875000,1499.58,2499.6,9.43665,
1439804687500,,,,
1439851562500,1499.58,2499.6,9.43414,
1439859375000,,,,
1439906250000,1499.58,2499.6,9.43593,
1439914062500,,,,
1439960937500,1499.58,2499.6,9.4318,
1439968750000,,,,
1440015625000,1499.58,2499.61,9.42863,
1440023437500,,,,
1440070312500,1499.58,2499.61,9.42713,
1440078125000,,,,
1440125000000,1499.58,2499.61,9.43008,
1440132812500,,,,
1440179687500,1499.59,2499.61,9.43329,
1440187500000,,,,
1440234375000,1499.59,2499.61,9.43531,
1440242187500,,,,
1440289062500,1499.59,2499.61,9.43469,
1440296875000,,,,
1440343750000,1499.59,2499.61,9.43496,
1440351562500,,,,
1440398437500,1499.59,2499.61,9.435,
1440406250000,,,,
1440453125000,1499.59,2499.61,9.43566,
1440460937500,,,,
1440507812500,1499.59,2499.61,9.43816,
1440515625000,,,,
1440562500000,1499.59,2499.61,9.43924,
1440570312500,,,,
1440617187500,1499.59,2499.61,9.44269,
1440625000000,,,,
1440671875000,1499.59,2499.61,9.44222,
1440679687500,,,,
1440726562500,1499.59,2499.61,9.44169,
1440734375000,,,,
1440781250000,1499.59,2499.61,9.44134,
1440789062500,,,,
1440835937500,1499.59,2499.61,9.44197,
1440843750000,,,,
1440890625000,1499.59,2499.62,9.44688,
1440898437500,,,,
1440945312500,1499.59,2499.62,9.44928,
1440953125000,,,,
1441000000000,1499.59,2499.62,9.44983,
1441007812500,,,,
1441054687500,1499.59,2499.62,9.44978,
1441062500000,,,,
1441109375000,1499.59,2499.62,9.45071,
1441117187500,,,,
1441164062500,1499.59,2499.62,9.45526,
1441171875000,,,,
1441218750000,1499.59,2499.61,9.45364,
1441226562500,,,,
1441273437500,1499.59,2499.61,9.45373,
1441281250000,,,,
1441328125000,1499.59,2499.62,9.45794,
1441335937500,,,,
1441382812500,1499.6,2499.61,9.46595,
1441390625000,,,,
1441437500000,1499.6,2499.61,9.46733,
1441445312500,,,,
1441492187500,,,,
1441500000000,,,,
1441546875000,1499.6,2499.61,9.46921,
1441554687500,,,,
1441601562500,1499.6,2499.61,9.4694,
1441609375000,,,,
1441656250000,1499.6,2499.61,9.47411,
1441664062500,,,,
1441710937500,1499.6,2499.61,9.47741,
1441718750000,,,,
1441765625000,1499.6,2499.61,9.47675,
1441773437500,,,,
1441820312500,1499.6,2499.61,9.47545,
1441828125000,,,,
1441875000000,1499.6,2499.61,9.47552,
1441882812500,,,,
1441929687500,1499.6,2499.61,9.47842,
1441937500000,,,,
1441984375000,1499.6,2499.61,9.47971,
1441992187500,,,,
1442039062500,1499.6,2499.61,9.48122,
1442046875000,,,,
1442093750000,1499.6,2499.6,9.48146,
1442101562500,,,,
1442148437500,1499.6,2499.6,9.48147,
1442156250000,,,,
1442203125000,1499.6,2499.6,9.48356,
1442210937500,,,,
1442257812500,1499.6,2499.6,9.48912,
1442265625000,,,,
1442312500000,1499.6,2499.6,9.49283,
1442320312500,,,,
1442367187500,1499.6,2499.6,9.49422,
1442375000000,,,,
1442421875000,1499.6,2499.61,9.49933,
1442429687500,,,,
1442476562500,1499.6,2499.61,9.50102,
1442484375000,,,,
1442531250000,1499.6,2499.61,9.50079,
1442539062500,,,,
1442585937500,1499.6,2499.61,9.50075,
1442593750000,,,,
1442640625000,1499.6,2499.61,9.50305,
1442648437500,,,,
1442695312500,1499.61,2499.61,9.50505,
1442703125000,,,,
1442750000000,1499.6,2499.61,9.5033,
1442757812500,,,,
1442804687500,1499.6,2499.61,9.50094,
1442812500000,,,,
1442859375000,1499.6,2499.6,9.49948,
1442867187500,,,,
1442914062500,1499.6,2499.6,9.49994,
1442921875000,,,,
1442968750000,1499.6,2499.61,9.50381,
1442976562500,,,,
1443023437500,1499.6,2499.61,9.50085,
1443031250000,,,,
1443078125000,1499.6,2499.6,9.50114,
1443085937500,,,,
1443132812500,1499.61,2499.61,9.50129,
1443140625000,,,,
1443187500000,1499.61,2499.61,9.50218,
1443195312500,,,,
1443242187500,1499.61,2499.61,9.50628,
1443250000000,,,,
1443296875000,1499.61,2499.61,9.51408,
1443304687500,,,,
1443351562500,1499.61,2499.61,9.51307,
1443359375000,,,,
1443406250000,1499.61,2499.61,9.51568,
1443414062500,,,,
1443460937500,1499.61,2499.61,9.51573,
1443468750000,,,,
1443515625000,1499.61,2499.61,9.51085,
1443523437500,,,,
1443570312500,1499.61,2499.61,9.51095,
1443578125000,,,,
1443625000000,1499.61,2499.61,9.50921,
1443632812500,,,,
1443679687500,1499.61,2499.62,9.51161,
1443687500000,,,,
1443734375000,1499.61,2499.62,9.51328,
1443742187500,,,,
1443789062500,1499.61,2499.62,9.51699,
1443796875000,,,,
1443843750000,1499.61,2499.62,9.51724,
1443851562500,,,,
1443898437500,1499.61,2499.62,9.51437,
1443906250000,,,,
1443953125000,1499.61,2499.62,9.51503,
1443960937500,,,,
1444007812500,1499.61,2499.62,9.51409,
1444015625000,,,,
1444062500000,1499.61,2499.62,9.51544,
1444070312500,,,,
1444117187500,1499.61,2499.62,9.51459,
1444125000000,,,,
1444171875000,1499.61,2499.62,9.51419,
1444179687500,,,,
1444226562500,1499.61,2499.62,9.51152,
1444234375000,,,,
1444281250000,1499.61,2499.62,9.51218,
1444289062500,,,,
1444335937500,1499.61,2499.62,9.51217,
1444343750000,,,,
1444390625000,1499.61,2499.62,9.5126,
1444398437500,,,,
1444445312500,1499.61,2499.62,9.51204,
1444453125000,,,,
1444500000000,1499.61,2499.62,9.51204,
1444507812500,,,,
1444554687500,1499.61,2499.62,9.51383,
1444562500000,,,,
1444609375000,1499.61,2499.62,9.51264,
1444617187500,,,,
1444664062500,1499.62,2499.62,9.51538,
1444671875000,,,,
1444718750000,1499.62,2499.62,9.51595,
1444726562500,,,,
1444773437500,1499.62,2499.62,9.517,
1444781250000,,,,
1444828125000,1499.62,2499.62,9.52033,
1444835937500,,,,
1444882812500,1499.62,2499.62,9.52316,
1444890625000,,,,
1444937500000,1499.62,2499.62,9.52262,
1444945312500,,,,
1444992187500,1499.62,2499.62,9.52156,
1445000000000,,,,
1445046875000,1499.62,2499.62,9.52224,
1445054687500,,,,
1445101562500,1499.62,2499.62,9.5251,
1445109375000,,,,
1445156250000,1499.62,2499.62,9.52741,
1445164062500,,,,
1445210937500,1499.62,2499.62,9.52929,
1445218750000,,,,
1445265625000,1499.62,2499.62,9.53173,
1445273437500,,,,
1445320312500,1499.62,2499.62,9.53316,
1445328125000,,,,
1445375000000,1499.62,2499.62,9.532,
1445382812500,,,,
1445429687500,1499.62,2499.62,9.533,
1445437500000,,,,
1445484375000,1499.62,2499.62,9.53297,
1445492187500,,,,
1445539062500,1499.62,2499.62,9.53552,
1445546875000,,,,
1445593750000,1499.62,2499.62,9.53377,
1445601562500,,,,
1445648437500,1499.62,2499.62,9.53461,
1445656250000,,,,
1445703125000,1499.62,2499.62,9.5358,
1445710937500,,,,
1445757812500,1499.62,2499.62,9.53361,
1445765625000,,,,
1445812500000,1499.62,2499.62,9.53094,
1445820312500,,,,
1445867187500,1499.62,2499.62,9.53328,
1445875000000,,,,
1445921875000,1499.62,2499.62,9.5367,
1445929687500,,,,
1445976562500,1499.62,2499.62,9.5353,
1445984375000,,,,
1446031250000,1499.62,2499.62,9.53736,
1446039062500,,,,
1446085937500,1499.62,2499.62,9.53396,
1446093750000,,,,
1446140625000,1499.62,2499.62,9.53404,
1446148437500,,,,
1446195312500,1499.62,2499.62,9.53666,
1446203125000,,,,
1446250000000,1499.62,2499.62,9.53812,
1446257812500,,,,
1446304687500,1499.62,2499.62,9.53846,
1446312500000,,,,
1446359375000,1499.62,2499.62,9.54069,
1446367187500,,,,
1446414062500,1499.62,2499.62,9.54531,
1446421875000,,,,
1446468750000,1499.62,2499.62,9.54659,
1446476562500,,,,
1446523437500,1499.63,2499.62,9.54786,
1446531250000,,,,
1446578125000,1499.63,2499.62,9.54768,
1446585937500,,,,
1446632812500,1499.63,2499.62,9.55034,
1446640625000,,,,
1446687500000,1499.63,2499.62,9.55123,
1446695312500,,,,
1446742187500,1499.63,2499.62,9.55166,
1446750000000,,,,
1446796875000,1499.63,2499.62,9.54832,
1446804687500,,,,
1446851562500,1499.63,2499.62,9.55071,
1446859375000,,,,
1446906250000,1499.63,2499.62,9.55505,
1446914062500,,,,
1446960937500,1499.63,2499.62,9.55439,
1446968750000,,,,
1447015625000,1499.63,2499.62,9.55434,
1447023437500,,,,
1447070312500,1499.63,2499.62,9.55566,
1447078125000,,,,
1447125000000,1499.63,2499.62,9.55963,
1447132812500,,,,
1447179687500,1499.63,2499.62,9.55813,
1447187500000,,,,
1447234375000,1499.63,2499.62,9.55769,
1447242187500,,,,
1447289062500,1499.63,2499.62,9.55612,
1447296875000,,,,
1447343750000,1499.63,2499.62,9.55543,
1447351562500,,,,
1447398437500,1499.63,2499.62,9.55889,
1447406250000,,,,
1447453125000,1499.63,2499.62,9.5618,
1447460937500,,,,
1447507812500,1499.63,2499.62,9.56104,
1447515625000,,,,
1447562500000,1499.64,2499.62,9.56466,
1447570312500,,,,
1447617187500,1499.64,2499.62,9.5668,
1447625000000,,,,
1447671875000,1499.64,2499.62,9.56775,
1447679687500,,,,
1447726562500,1499.64,2499.62,9.56621,
1447734375000,,,,
1447781250000,1499.64,2499.62,9.57053,
1447789062500,,,,
1447835937500,1499.64,2499.62,9.57193,
1447843750000,,,,
1447890625000,1499.64,2499.62,9.57582,
1447898437500,,,,
1447945312500,1499.64,2499.62,9.57807,
1447953125000,,,,
1448000000000,1499.64,2499.62,9.58072,
1448007812500,,,,
1448054687500,1499.64,2499.62,9.58088,
1448062500000,,,,
1448109375000,1499.64,2499.62,9.58367,
1448117187500,,,,
1448164062500,1499.64,2499.62,9.5864,
1448171875000,,,,
1448218750000,1499.64,2499.62,9.58398,
1448226562500,,,,
1448273437500,1499.64,2499.62,9.58363,
1448281250000,,,,
1448328125000,1499.64,2499.62,9.58525,
1448335937500,,,,
1448382812500,1499.65,2499.62,9.58981,
1448390625000,,,,
1448437500000,1499.65,2499.62,9.59279,
1448445312500,,,,
1448492187500,1499.65,2499.62,9.59458,
1448500000000,,,,
