1712960937500,1499.67,2499.61,9.64341,
1712968750000,,,,
1713015625000,1499.68,2499.6,9.65078,
1713023437500,,,,
1713070312500,1499.69,2499.5,9.70743,
1713078125000,,,,
1713125000000,1499.75,2499.63,9.70309,
1713132812500,,,,
1713179687500,1499.8,2499.63,9.83203,
1713187500000,,,,
1713234375000,1499.77,2499.64,9.8123,
1713242187500,,,,
1713289062500,1499.78,2499.64,9.83448,
1713296875000,,,,
1713343750000,1499.79,2499.65,9.84513,
1713351562500,,,,
1713398437500,1499.77,2499.65,9.81998,
1713406250000,,,,
1713453125000,1499.76,2499.61,9.9062,
1713460937500,,,,
1713507812500,1499.7,2499.55,9.80211,
1713515625000,,,,
1713562500000,1499.69,2499.64,9.7031,
1713570312500,,,,
1713617187500,1499.69,2499.65,9.70883,
1713625000000,,,,
1713671875000,,,,
1713679687500,,,,
1713726562500,1499.74,2499.55,9.85007,
1713734375000,,,,
1713781250000,1499.73,2499.54,9.84449,
1713789062500,,,,
1713835937500,1499.75,2499.6,9.98772,
1713843750000,,,,
1713890625000,1499.77,2499.62,10.0649,
1713898437500,,,,
1713945312500,1499.77,2499.63,10.1075,
1713953125000,,,,
1714000000000,1499.77,2499.58,10.1296,
1714007812500,,,,
1714054687500,1499.81,2499.57,10.1333,
1714062500000,,,,
1714109375000,1499.73,2499.64,9.88722,
1714117187500,,,,
1714164062500,1499.71,2499.67,9.80601,
1714171875000,,,,
1714218750000,1499.69,2499.68,9.76862,
1714226562500,,,,
1714273437500,1499.62,2499.69,9.47875,
1714281250000,,,,
1714328125000,1499.65,2499.67,9.50486,
1714335937500,,,,
1714382812500,1499.64,2499.68,9.474,
1714390625000,,,,
1714437500000,1499.63,2499.62,9.44538,
1714445312500,,,,
1714492187500,1499.66,2499.62,9.47022,
1714500000000,,,,
1714546875000,1499.8,2499.58,9.6796,
1714554687500,,,,
1714601562500,1499.77,2499.6,9.5356,
1714609375000,,,,
1714656250000,1499.8,2499.66,9.72149,
1714664062500,,,,
1714710937500,1499.77,2499.67,9.78568,
1714718750000,,,,
1714765625000,1499.77,2499.69,10.2923,
1714773437500,,,,
1714820312500,1499.78,2499.74,10.6357,
1714828125000,,,,
1714875000000,1499.76,2499.73,10.7529,
1714882812500,,,,
1714929687500,1499.67,2499.68,10.2811,
1714937500000,,,,
1714984375000,1499.67,2499.63,10.0539,
1714992187500,,,,
1715039062500,1499.63,2499.63,9.48488,
1715046875000,,,,
1715093750000,1499.63,2499.63,9.46738,
1715101562500,,,,
1715148437500,1499.63,2499.63,9.46109,
1715156250000,,,,
1715203125000,1499.62,2499.62,9.40799,
1715210937500,,,,
1715257812500,1499.64,2499.63,9.43029,
1715265625000,,,,
1715312500000,1499.67,2499.66,9.44036,
1715320312500,,,,
1715367187500,1499.74,2499.67,9.56034,
1715375000000,,,,
1715421875000,1499.72,2499.65,9.50525,
1715429687500,,,,
1715476562500,1499.73,2499.65,9.51497,
1715484375000,,,,
1715531250000,1499.8,2499.61,9.62155,
1715539062500,,,,
1715585937500,1499.85,2499.66,9.74603,
1715593750000,,,,
1715640625000,1499.9,2499.66,9.83076,
1715648437500,,,,
1715695312500,1499.89,2499.69,9.86917,
1715703125000,,,,
1715750000000,1499.9,2499.7,9.89579,
1715757812500,,,,
1715804687500,1499.83,2499.67,9.88676,
1715812500000,,,,
1715859375000,1499.81,2499.71,9.79842,
1715867187500,,,,
1715914062500,1499.78,2499.76,9.638,
1715921875000,,,,
1715968750000,1499.78,2499.76,9.66752,
1715976562500,,,,
1716023437500,1499.79,2499.75,9.66611,
1716031250000,,,,
1716078125000,1499.78,2499.75,9.65296,
1716085937500,,,,
1716132812500,1499.79,2499.77,9.65058,
1716140625000,,,,
1716187500000,1499.77,2499.76,9.63689,
1716195312500,,,,
1716242187500,1499.81,2499.8,9.65469,
1716250000000,,,,
1716296875000,1499.81,2499.8,9.68553,
1716304687500,,,,
1716351562500,1499.84,2499.75,9.8092,
1716359375000,,,,
1716406250000,1499.84,2499.75,9.82168,
1716414062500,,,,
1716460937500,1499.8,2499.76,9.74414,
1716468750000,,,,
1716515625000,1499.77,2499.78,9.67225,
1716523437500,,,,
1716570312500,1499.76,2499.78,9.65486,
1716578125000,,,,
1716625000000,1499.76,2499.78,9.67381,
1716632812500,,,,
1716679687500,1499.72,2499.65,9.55113,
1716687500000,,,,
1716734375000,1499.71,2499.66,9.55062,
1716742187500,,,,
1716789062500,1499.81,2499.64,9.972,
1716796875000,,,,
1716843750000,1499.77,2499.66,9.86134,
1716851562500,,,,
1716898437500,1499.76,2499.66,9.83947,
1716906250000,,,,
1716953125000,1499.76,2499.66,9.86597,
1716960937500,,,,
1717007812500,1499.76,2499.66,9.88214,
1717015625000,,,,
1717062500000,1499.75,2499.65,9.87685,
1717070312500,,,,
1717117187500,1499.81,2499.69,9.98713,
1717125000000,,,,
1717171875000,1499.79,2499.72,9.91392,
1717179687500,,,,
1717226562500,1499.8,2499.7,9.92535,
1717234375000,,,,
1717281250000,1499.79,2499.7,9.9036,
1717289062500,,,,
1717335937500,1499.76,2499.7,9.81137,
1717343750000,,,,
1717390625000,1499.77,2499.65,9.75338,
1717398437500,,,,
1717445312500,1499.77,2499.66,9.71427,
1717453125000,,,,
1717500000000,1499.76,2499.68,9.70449,
1717507812500,,,,
1717554687500,1499.76,2499.66,9.69624,
1717562500000,,,,
1717609375000,1499.7,2499.64,9.54956,
1717617187500,,,,
1717664062500,1499.72,2499.67,9.55945,
1717671875000,,,,
1717718750000,1499.7,2499.67,9.5285,
1717726562500,,,,
1717773437500,1499.7,2499.66,9.53038,
1717781250000,,,,
1717828125000,1499.71,2499.67,9.52399,
1717835937500,,,,
1717882812500,1499.66,2499.69,9.4178,
1717890625000,,,,
1717937500000,1499.68,2499.69,9.43671,
1717945312500,,,,
1717992187500,1499.67,2499.68,9.40916,
1718000000000,,,,
1718046875000,1499.71,2499.69,9.50505,
1718054687500,,,,
1718101562500,1499.71,2499.69,9.49653,
1718109375000,,,,
1718156250000,1499.71,2499.71,9.49081,
1718164062500,,,,
1718210937500,1499.71,2499.71,9.48356,
1718218750000,,,,
1718265625000,1499.7,2499.69,9.46117,
1718273437500,,,,
1718320312500,1499.7,2499.69,9.49545,
1718328125000,,,,
1718375000000,1499.7,2499.69,9.46585,
1718382812500,,,,
1718429687500,1499.71,2499.71,9.46543,
1718437500000,,,,
1718484375000,1499.74,2499.71,9.58974,
1718492187500,,,,
1718539062500,1499.75,2499.71,9.64686,
1718546875000,,,,
1718593750000,1499.77,2499.73,9.68915,
1718601562500,,,,
1718648437500,1499.75,2499.71,9.65911,
1718656250000,,,,
1718703125000,1499.75,2499.71,9.63637,
1718710937500,,,,
1718757812500,1499.75,2499.71,9.65661,
1718765625000,,,,
1718812500000,1499.74,2499.71,9.60899,
1718820312500,,,,
1718867187500,1499.75,2499.72,9.62744,
1718875000000,,,,
1718921875000,1499.74,2499.71,9.57808,
1718929687500,,,,
1718976562500,1499.74,2499.69,9.59125,
1718984375000,,,,
1719031250000,1499.75,2499.69,9.57882,
1719039062500,,,,
1719085937500,1499.77,2499.7,9.61206,
1719093750000,,,,
1719140625000,1499.78,2499.7,9.6094,
1719148437500,,,,
1719195312500,1499.76,2499.71,9.57349,
1719203125000,,,,
1719250000000,1499.78,2499.71,9.70053,
1719257812500,,,,
1719304687500,1499.77,2499.72,9.72905,
1719312500000,,,,
1719359375000,1499.77,2499.72,9.70917,
1719367187500,,,,
1719414062500,1499.76,2499.72,9.66283,
1719421875000,,,,
1719468750000,1499.77,2499.72,9.71583,
1719476562500,,,,
1719523437500,1499.75,2499.71,9.67821,
1719531250000,,,,
1719578125000,1499.75,2499.71,9.66387,
1719585937500,,,,
1719632812500,1499.74,2499.7,9.65909,
1719640625000,,,,
1719687500000,1499.75,2499.71,9.69667,
1719695312500,,,,
1719742187500,1499.74,2499.71,9.69807,
1719750000000,,,,
1719796875000,1499.73,2499.69,9.66173,
1719804687500,,,,
1719851562500,1499.73,2499.68,9.67384,
1719859375000,,,,
1719906250000,1499.71,2499.67,9.63046,
1719914062500,,,,
1719960937500,1499.7,2499.67,9.59317,
1719968750000,,,,
1720015625000,1499.68,2499.67,9.53516,
1720023437500,,,,
1720070312500,1499.68,2499.66,9.50954,
1720078125000,,,,
1720125000000,1499.69,2499.66,9.54214,
1720132812500,,,,
1720179687500,1499.69,2499.66,9.54789,
1720187500000,,,,
1720234375000,1499.68,2499.65,9.52879,
1720242187500,,,,
1720289062500,1499.66,2499.64,9.488,
1720296875000,,,,
1720343750000,1499.66,2499.65,9.48287,
1720351562500,,,,
1720398437500,1499.66,2499.65,9.48307,
1720406250000,,,,
1720453125000,1499.65,2499.65,9.4558,
1720460937500,,,,
1720507812500,1499.64,2499.66,9.43052,
1720515625000,,,,
1720562500000,1499.64,2499.66,9.40837,
1720570312500,,,,
1720617187500,1499.62,2499.65,9.38962,
1720625000000,,,,
1720671875000,1499.62,2499.66,9.39268,
1720679687500,,,,
1720726562500,1499.62,2499.66,9.38871,
1720734375000,,,,
1720781250000,1499.64,2499.67,9.42825,1,
1720789062500,,,,
1720835937500,1499.65,2499.68,9.46656,
1720843750000,,,,
1720890625000,1499.65,2499.68,9.45426,
1720898437500,,,,
1720945312500,1499.66,2499.68,9.4903,
1720953125000,,,,
1721000000000,1499.66,2499.68,9.50227,
1721007812500,,,,
1721054687500,1499.67,2499.69,9.52088,
1721062500000,,,,
1721109375000,1499.69,2499.7,9.56238,
1721117187500,,,,
1721164062500,1499.69,2499.72,9.5489,
1721171875000,,,,
1721218750000,1499.68,2499.72,9.52594,
1721226562500,,,,
1721273437500,1499.68,2499.73,9.50546,
1721281250000,,,,
1721328125000,1499.68,2499.73,9.51142,
1721335937500,,,,
1721382812500,1499.67,2499.73,9.50027,
1721390625000,,,,
1721437500000,1499.68,2499.74,9.50785,
1721445312500,,,,
1721492187500,1499.68,2499.74,9.50651,
1721500000000,,,,
1721546875000,1499.67,2499.75,9.48276,
1721554687500,,,,
1721601562500,1499.67,2499.75,9.47758,
1721609375000,,,,
1721656250000,1499.67,2499.74,9.47743,
1721664062500,,,,
1721710937500,1499.67,2499.75,9.49754,
1721718750000,,,,
1721765625000,1499.68,2499.75,9.5287,
1721773437500,,,,
1721820312500,1499.67,2499.74,9.48826,
1721828125000,,,,
1721875000000,1499.66,2499.74,9.47049,
1721882812500,,,,
1721929687500,1499.66,2499.75,9.471,
1721937500000,,,,
1721984375000,1499.67,2499.75,9.48262,
1721992187500,,,,
1722039062500,1499.67,2499.74,9.48644,
1722046875000,,,,
1722093750000,1499.66,2499.74,9.471,
1722101562500,,,,
1722148437500,1499.67,2499.75,9.48715,
1722156250000,,,,
1722203125000,1499.66,2499.75,9.47331,
1722210937500,,,,
1722257812500,1499.67,2499.75,9.49262,
1722265625000,,,,
1722312500000,1499.67,2499.75,9.50056,
1722320312500,,,,
1722367187500,1499.67,2499.74,9.48719,
1722375000000,,,,
1722421875000,1499.66,2499.75,9.47571,
1722429687500,,,,
1722476562500,1499.66,2499.75,9.47368,
1722484375000,,,,
1722531250000,1499.66,2499.74,9.4688,
1722539062500,,,,
1722585937500,1499.66,2499.75,9.45995,
1722593750000,,,,
1722640625000,1499.66,2499.75,9.46795,
1722648437500,,,,
1722695312500,1499.67,2499.75,9.48273,
1722703125000,,,,
1722750000000,1499.66,2499.76,9.45478,
1722757812500,,,,
1722804687500,1499.66,2499.75,9.48242,
1722812500000,,,,
1722859375000,1499.66,2499.75,9.49491,
1722867187500,,,,
1722914062500,1499.66,2499.76,9.48359,
1722921875000,,,,
1722968750000,1499.67,2499.76,9.50355,
1722976562500,,,,
1723023437500,1499.66,2499.75,9.48465,
1723031250000,,,,
1723078125000,1499.67,2499.75,9.49488,
1723085937500,,,,
1723132812500,1499.67,2499.75,9.52081,
1723140625000,,,,
1723187500000,1499.67,2499.74,9.53307,
1723195312500,,,,
1723242187500,1499.67,2499.75,9.53274,
1723250000000,,,,
1723296875000,1499.67,2499.75,9.51623,
1723304687500,,,,
1723351562500,1499.67,2499.74,9.52671,
1723359375000,,,,
1723406250000,1499.67,2499.74,9.51926,
1723414062500,,,,
1723460937500,1499.68,2499.75,9.55786,
1723468750000,,,,
1723515625000,1499.68,2499.75,9.55961,
1723523437500,,,,
