3953445312500;1468.12;2499.83;12.1138;
3953453125000;;;;
3953515625000;1468.24;2499.81;12.2381;
3953523437500;;;;
3953585937500;1468.37;2499.8;12.4621;
3953593750000;;;;
3953656250000;1468.51;2499.88;11.9169;
3953664062500;;;;
3953726562500;1468.67;2499.91;12.2936;
3953734375000;;;;
3953796875000;1468.8;2499.92;12.4032;
3953804687500;;;;
3953867187500;1468.89;2499.93;12.6024;
3953875000000;;;;
3953937500000;1469.01;2499.94;12.7575;
3953945312500;;;;
3954007812500;1469.07;2500;12.1062;
3954015625000;;;;
3954078125000;1469.16;2499.97;11.5554;
3954085937500;;;;
3954148437500;1469.26;2499.91;11.8179;
3954156250000;;;;
3954218750000;1469.4;2499.86;11.9045;
3954226562500;;;;
3954289062500;1469.51;2499.8;12.0042;
3954296875000;;;;
3954359375000;1469.66;2499.79;12.0856;
3954367187500;;;;
3954429687500;1469.77;2499.75;12.1472;
3954437500000;;;;
3954500000000;1469.83;2499.77;11.5379;
3954507812500;;;;
3954570312500;1469.92;2499.77;11.8326;
3954578125000;;;;
3954640625000;1469.96;2499.79;11.562;
3954648437500;;;;
3954710937500;1470.08;2499.81;11.3552;
3954718750000;;;;
3954781250000;1470.17;2499.76;11.4683;
3954789062500;;;;
3954851562500;1470.26;2499.79;11.3459;
3954859375000;;;;
3954921875000;1470.43;2499.71;11.6672;
3954929687500;;;;
3954992187500;1470.56;2499.71;11.677;
3955000000000;;;;
3955062500000;1470.7;2499.73;11.8088;
3955070312500;;;;
3955132812500;1470.86;2499.81;11.3786;
3955140625000;;;;
3955203125000;1470.93;2499.79;11.6772;
3955210937500;;;;
3955273437500;1471.11;2499.79;11.7434;
3955281250000;;;;
3955343750000;1471.22;2499.78;11.7334;
3955351562500;;;;
3955414062500;1471.39;2499.79;12.0677;
3955421875000;;;;
3955484375000;1471.45;2499.67;12.2067;
3955492187500;;;;
3955554687500;1471.62;2499.81;12.5559;
3955562500000;;;;
3955625000000;1471.63;2499.82;12.794;
3955632812500;;;;
3955695312500;1471.72;2499.83;12.9679;
3955703125000;;;;
3955765625000;1471.73;2499.8;13.1692;
3955773437500;;;;
3955835937500;1471.8;2499.89;12.9989;
3955843750000;;;;
3955906250000;1471.88;2499.99;12.996;
3955914062500;;;;
3955976562500;1471.99;2499.99;12.7912;
3955984375000;;;;
3956046875000;1472.08;2500.04;12.8737;
3956054687500;;;;
3956117187500;1472.15;2499.95;12.7666;
3956125000000;;;;
3956187500000;;;;
3956195312500;;;;
3956257812500;1472.42;2499.86;12.7478;
3956265625000;;;;
3956328125000;1472.53;2499.85;12.8065;
3956335937500;;;;
3956398437500;1472.62;2499.9;12.809;
3956406250000;;;;
3956468750000;1472.73;2499.92;12.8089;
3956476562500;;;;
3956539062500;1472.81;2499.88;12.5784;
3956546875000;;;;
3956609375000;1472.92;2499.85;12.5347;
3956617187500;;;;
3956679687500;1473.06;2499.87;12.5679;
3956687500000;;;;
3956750000000;1473.15;2499.8;12.4009;
3956757812500;;;;
3956820312500;1473.27;2499.78;12.3806;
3956828125000;;;;
3956890625000;1473.36;2499.75;11.5558;
3956898437500;;;;
3956960937500;1473.5;2499.72;11.9783;
3956968750000;;;;
3957031250000;1473.62;2499.71;11.9331;
3957039062500;;;;
3957101562500;1473.76;2499.79;12.1669;
3957109375000;;;;
3957171875000;1473.89;2499.8;12.2092;
3957179687500;;;;
3957242187500;1474.01;2499.81;12.1786;
3957250000000;;;;
3957312500000;1474.16;2499.85;12.1894;
3957320312500;;;;
3957382812500;1474.27;2499.87;12.2153;
3957390625000;;;;
3957453125000;1474.38;2499.82;12.3323;
3957460937500;;;;
3957523437500;1474.51;2499.82;12.3334;
3957531250000;;;;
3957593750000;1474.68;2499.86;11.9154;
3957601562500;;;;
3957664062500;1474.82;2499.88;11.9133;
3957671875000;;;;
3957734375000;1475.01;2499.89;12.2024;
3957742187500;;;;
3957804687500;1475.16;2499.88;12.4809;
3957812500000;;;;
3957875000000;1475.22;2499.89;11.7629;
3957882812500;;;;
3957945312500;1475.26;2499.83;11.8218;
3957953125000;;;;
3958015625000;1475.41;2499.88;12.1847;
3958023437500;;;;
3958085937500;1475.53;2499.86;12.3079;
3958093750000;;;;
3958156250000;1475.61;2499.87;12.3839;
3958164062500;;;;
3958226562500;1475.73;2499.89;11.9306;
3958234375000;;;;
3958296875000;1475.85;2499.89;12.2239;
3958304687500;;;;
3958367187500;1475.95;2499.9;12.2479;
3958375000000;;;;
3958437500000;1476.06;2499.88;11.6306;
3958445312500;;;;
3958507812500;1476.19;2499.88;11.9574;
3958515625000;;;;
3958578125000;1476.31;2499.85;12.0064;
3958585937500;;;;
3958648437500;1476.42;2499.83;12.0447;
3958656250000;;;;
3958718750000;1476.53;2499.82;12.0494;
3958726562500;;;;
3958789062500;1476.64;2499.83;12.0607;
3958796875000;;;;
3958859375000;1476.75;2499.83;12.0628;
3958867187500;;;;
3958929687500;1476.87;2499.86;12.2982;
3958937500000;;;;
3959000000000;1476.97;2499.85;11.3391;
3959007812500;;;;
3959070312500;1477.05;2499.86;11.0131;
3959078125000;;;;
3959140625000;1477.18;2499.84;11.3253;
3959148437500;;;;
3959210937500;1477.3;2499.85;11.2289;
3959218750000;;;;
3959281250000;1477.47;2499.87;11.7663;
3959289062500;;;;
3959351562500;1477.61;2499.92;11.8374;
3959359375000;;;;
3959421875000;1477.77;2499.99;12.404;
3959429687500;;;;
3959492187500;1477.91;2500.02;12.553;
3959500000000;;;;
3959562500000;1477.98;2499.96;12.4818;
3959570312500;;;;
3959632812500;1478.08;2499.93;12.5835;
3959640625000;;;;
3959703125000;1478.14;2499.84;12.54;
3959710937500;;;;
3959773437500;1478.26;2499.85;12.6703;
3959781250000;;;;
3959843750000;1478.33;2499.85;12.6775;
3959851562500;;;;
3959914062500;1478.42;2499.8;12.7604;
3959921875000;;;;
3959984375000;1478.51;2499.83;12.4866;
3959992187500;;;;
3960054687500;1478.62;2499.83;12.6181;
3960062500000;;;;
3960125000000;1478.76;2499.91;12.0617;
3960132812500;;;;
3960195312500;1478.88;2499.95;12.4704;
3960203125000;;;;
3960265625000;1479;2499.98;12.5055;
3960273437500;;;;
3960335937500;1479.14;2500;12.2293;
3960343750000;;;;
3960406250000;1479.26;2500;12.2654;
3960414062500;;;;
3960476562500;1479.34;2499.95;12.3752;
3960484375000;;;;
3960546875000;1479.48;2499.96;12.4127;
3960554687500;;;;
3960617187500;1479.63;2499.97;11.6227;
3960625000000;;;;
3960687500000;1479.79;2499.91;11.8241;
3960695312500;;;;
3960757812500;1479.93;2499.89;11.9465;
3960765625000;;;;
3960828125000;1480.06;2499.87;11.9028;
3960835937500;;;;
3960898437500;1480.19;2499.83;12.1208;
3960906250000;;;;
3960968750000;1480.29;2499.86;12.2767;
3960976562500;;;;
3961039062500;1480.4;2499.91;12.3852;
3961046875000;;;;
3961109375000;1480.51;2499.9;12.3777;
3961117187500;;;;
3961179687500;1480.61;2499.88;12.4095;
3961187500000;;;;
3961250000000;1480.66;2499.91;11.6297;
3961257812500;;;;
3961320312500;1480.77;2499.88;11.9665;
3961328125000;;;;
3961390625000;1480.89;2499.91;12.0829;
3961398437500;;;;
3961460937500;1480.98;2499.91;12.0804;
3961468750000;;;;
3961531250000;1481.09;2499.93;11.3171;
3961539062500;;;;
3961601562500;1481.21;2499.92;11.1663;
3961609375000;;;;
3961671875000;1481.36;2499.82;11.6257;
3961679687500;;;;
3961742187500;1481.51;2499.81;11.5174;
3961750000000;;;;
3961812500000;1481.63;2499.8;11.4566;
3961820312500;;;;
3961882812500;1481.67;2499.84;11.9547;
3961890625000;;;;
3961953125000;1481.75;2499.88;11.5739;
3961960937500;;;;
3962023437500;1481.84;2499.89;11.5472;
3962031250000;;;;
3962093750000;1481.87;2499.9;11.0738;
3962101562500;;;;
3962164062500;1481.93;2499.84;11.4507;
3962171875000;;;;
3962234375000;1481.97;2499.83;11.634;
3962242187500;;;;
3962304687500;1482.07;2499.9;12.1276;
3962312500000;;;;
3962375000000;1482.11;2499.9;12.2107;
3962382812500;;;;
3962445312500;1482.2;2499.91;12.287;
3962453125000;;;;
3962515625000;1482.31;2499.92;12.3827;
3962523437500;;;;
3962585937500;1482.47;2499.95;12.4309;
3962593750000;;;;
3962656250000;1482.59;2499.93;12.2634;
3962664062500;;;;
3962726562500;1482.7;2499.94;12.3186;
3962734375000;;;;
3962796875000;1482.91;2499.96;12.4669;
3962804687500;;;;
3962867187500;1483.07;2499.98;11.7934;
3962875000000;;;;
3962937500000;1483.21;2500;11.5129;
3962945312500;;;;
3963007812500;1483.36;2499.95;11.8484;
3963015625000;;;;
3963078125000;1483.53;2499.95;11.8328;
3963085937500;;;;
3963148437500;1483.68;2499.97;11.3711;
3963156250000;;;;
3963218750000;1483.83;2499.98;11.2791;
3963226562500;;;;
3963289062500;1483.89;2499.94;11.7431;
3963296875000;;;;
3963359375000;1484.03;2499.93;11.7411;
3963367187500;;;;
3963429687500;1484.23;2499.93;11.8466;
3963437500000;;;;
3963500000000;1484.32;2499.97;11.1987;
3963507812500;;;;
3963570312500;1484.46;2499.94;10.9831;
3963578125000;;;;
3963640625000;1484.58;2499.89;11.4143;
3963648437500;;;;
3963710937500;1484.72;2499.9;11.2867;
3963718750000;;;;
3963781250000;1484.84;2499.88;11.1643;
3963789062500;;;;
3963851562500;1484.91;2499.87;11.6567;
3963859375000;;;;
3963921875000;1485.03;2499.86;12.0893;
3963929687500;;;;
3963992187500;1485.18;2499.89;12.2713;
3964000000000;;;;
3964062500000;1485.34;2499.94;11.7537;
3964070312500;;;;
3964132812500;1485.48;2499.95;11.7697;
3964140625000;;;;
3964203125000;1485.68;2499.95;12.2822;
3964210937500;;;;
3964273437500;1485.75;2500.01;11.8583;
3964281250000;;;;
3964343750000;1485.86;2500.01;12.1198;
3964351562500;;;;
3964414062500;1485.96;2500.02;12.2798;
3964421875000;;;;
3964484375000;1486.09;2500.05;12.438;
3964492187500;;;;
3964554687500;1486.21;2500.07;12.5268;
3964562500000;;;;
3964625000000;1486.32;2500.07;12.6093;
3964632812500;;;;
3964695312500;1486.39;2500.04;12.4569;
3964703125000;;;;
3964765625000;1486.46;2500.04;11.9162;
3964773437500;;;;
3964835937500;;;;
3964843750000;;;;
3964906250000;;;;
3964914062500;;;;
3964976562500;1486.86;2500.02;12.2452;
3964984375000;;;;
3965046875000;;;;
3965054687500;;;;
3965117187500;;;;
3965125000000;;;;
3965187500000;;;;
3965195312500;;;;
3965257812500;;;;
3965265625000;;;;
3965328125000;;;;
3965335937500;;;;
3965398437500;;;;
3965406250000;;;;
3965468750000;1487.73;2499.99;11.0905;
3965476562500;;;;
3965539062500;1487.88;2499.95;11.6293;
3965546875000;;;;
3965609375000;1488.02;2499.95;11.7303;
3965617187500;;;;
3965679687500;1488.17;2499.94;11.8958;
3965687500000;;;;
3965750000000;1488.29;2499.93;11.7342;
3965757812500;;;;
3965820312500;1488.4;2499.94;11.5216;
3965828125000;;;;
3965890625000;1488.51;2499.94;11.4428;
3965898437500;;;;
3965960937500;1488.65;2499.97;11.3133;
3965968750000;;;;
3966031250000;1488.75;2499.91;11.6276;
3966039062500;;;;
3966101562500;1488.91;2499.9;11.8183;
3966109375000;;;;
3966171875000;1489.04;2499.87;11.8184;
3966179687500;;;;
3966242187500;1489.19;2499.84;11.838;
3966250000000;;;;
3966312500000;1489.29;2499.82;11.8688;
3966320312500;;;;
3966382812500;1489.41;2499.85;12.0831;
3966390625000;;;;
3966453125000;1489.57;2499.85;12.1981;
3966460937500;;;;
3966523437500;1489.69;2499.88;12.2481;
3966531250000;;;;
3966593750000;1489.81;2499.9;12.1597;
3966601562500;;;;
3966664062500;1489.89;2499.92;12.1739;
3966671875000;;;;
3966734375000;1490;2499.94;12.2017;
3966742187500;;;;
3966804687500;1490.12;2499.99;12.2506;
3966812500000;;;;
3966875000000;1490.24;2500.02;12.276;
3966882812500;;;;
3966945312500;1490.36;2500.02;12.272;
3966953125000;;;;
3967015625000;1490.45;2499.99;11.5439;
3967023437500;;;;
3967085937500;1490.55;2499.99;11.4226;
3967093750000;;;;
3967156250000;1490.69;2499.91;11.8515;
3967164062500;;;;
3967226562500;1490.83;2499.86;12.1528;
3967234375000;;;;
3967296875000;1490.94;2499.83;12.1227;
3967304687500;;;;
3967367187500;1491.11;2499.85;12.0983;
3967375000000;;;;
3967437500000;1491.24;2499.82;12.1299;
3967445312500;;;;
3967507812500;1491.29;2499.85;12.1388;
3967515625000;;;;
3967578125000;1491.32;2499.89;11.4466;
3967585937500;;;;
3967648437500;1491.42;2499.88;11.5875;
3967656250000;;;;
3967718750000;1491.53;2499.8;11.7513;
3967726562500;;;;
3967789062500;1491.64;2499.79;11.7343;
3967796875000;;;;
3967859375000;1491.85;2499.83;11.1594;
3967867187500;;;;
3967929687500;1491.92;2499.79;11.594;
3967937500000;;;;
3968000000000;1492.07;2499.78;11.6858;
3968007812500;;;;
3968070312500;1492.15;2499.79;11.7971;
3968078125000;;;;
3968140625000;1492.23;2499.87;11.337;
3968148437500;;;;
3968210937500;1492.33;2499.92;11.1739;
3968218750000;;;;
3968281250000;1492.5;2499.87;11.4671;
3968289062500;;;;
3968351562500;1492.61;2499.85;11.6243;
3968359375000;;;;
3968421875000;1492.74;2499.86;11.6464;
3968429687500;;;;
3968492187500;1492.86;2499.91;11.8011;
3968500000000;;;;
3968562500000;1492.98;2499.93;11.8889;
3968570312500;;;;
3968632812500;1492.99;2499.87;11.3994;
3968640625000;;;;
3968703125000;1493.19;2499.89;11.7293;
3968710937500;;;;
3968773437500;1493.31;2499.9;11.8382;
3968781250000;;;;
3968843750000;1493.46;2499.94;11.9199;
3968851562500;;;;
3968914062500;1493.55;2500;12.1103;
3968921875000;;;;
3968984375000;1493.67;2500;12.2181;
3968992187500;;;;
3969054687500;1493.83;2499.97;12.1709;
3969062500000;;;;
3969125000000;1493.91;2499.97;12.2261;
3969132812500;;;;
3969195312500;1494;2499.91;12.2949;
3969203125000;;;;
3969265625000;1494.1;2499.9;12.3718;
3969273437500;;;;
3969335937500;1494.17;2499.87;12.3478;
3969343750000;;;;
3969406250000;1494.23;2499.87;12.3676;
3969414062500;;;;
3969476562500;1494.37;2499.89;12.4236;
3969484375000;;;;
3969546875000;1494.5;2499.92;12.3321;
3969554687500;;;;
3969617187500;1494.6;2499.97;12.4647;
3969625000000;;;;
3969687500000;1494.7;2499.97;12.5365;
3969695312500;;;;
3969757812500;1494.86;2500.02;12.5615;
3969765625000;;;;
3969828125000;1494.97;2500.04;12.6412;
3969835937500;;;;
3969898437500;1495.09;2500.06;12.6989;
3969906250000;;;;
3969968750000;1495.23;2500.02;12.7013;
3969976562500;;;;
3970039062500;1495.4;2500.02;12.7119;
3970046875000;;;;
3970109375000;1495.53;2500.03;12.7394;
3970117187500;;;;
3970179687500;1495.63;2500.05;12.7137;
3970187500000;;;;
3970250000000;1495.74;2500.05;12.6314;
3970257812500;;;;
3970320312500;1495.86;2500.05;12.6228;
3970328125000;;;;
3970390625000;1496.01;2500.06;12.4721;
3970398437500;;;;
3970460937500;1496.19;2500.09;12.3822;
3970468750000;;;;
3970531250000;1496.32;2500.09;12.3296;
3970539062500;;;;
3970601562500;1496.38;2500.06;12.36;
3970609375000;;;;
3970671875000;1496.49;2500.06;12.3254;
3970679687500;;;;
3970742187500;1496.53;2499.99;12.4728;
3970750000000;;;;
3970812500000;1496.61;2499.97;12.5392;
3970820312500;;;;
3970882812500;1496.7;2499.97;12.6009;
3970890625000;;;;
3970953125000;1496.8;2500.03;12.5005;
3970960937500;;;;
3971023437500;1496.91;2500.06;12.5792;
3971031250000;;;;
3971093750000;1496.96;2500.01;12.6079;
3971101562500;;;;
3971164062500;1497.09;2500.06;12.7136;
3971171875000;;;;
3971234375000;1497.17;2500.02;12.7486;
3971242187500;;;;
3971304687500;1497.3;2499.95;12.7651;
3971312500000;;;;
3971375000000;1497.42;2499.92;12.8132;
3971382812500;;;;
3971445312500;1497.52;2500;13.0333;
3971453125000;;;;
3971515625000;1497.55;2499.99;13.1181;
3971523437500;;;;
3971585937500;1497.63;2499.99;13.1623;
3971593750000;;;;
3971656250000;1497.72;2500.2;12.7337;1;
3971664062500;;;;
3971726562500;1497.73;2500.13;12.7853;
3971734375000;;;;
3971796875000;1497.73;2500.11;12.8472;
3971804687500;;;;
3971867187500;1497.79;2500.08;12.8097;
3971875000000;;;;
3971937500000;1497.81;2500.07;12.8237;
3971945312500;;;;
3972007812500;1497.91;2500.06;12.7792;
3972015625000;;;;
3972078125000;1497.94;2500.07;12.8389;
3972085937500;;;;
3972148437500;1498.02;2500.09;12.0688;
3972156250000;;;;
3972218750000;1498.06;2500.06;11.0078;
3972226562500;;;;
3972289062500;1497.97;2500.03;11.0332;
3972296875000;;;;
3972359375000;1497.89;2500.06;9.94842;
3972367187500;;;;
3972429687500;1497.78;2500.12;9.3938;
3972437500000;;;;
3972500000000;1497.73;2499.95;9.55007;
3972507812500;;;;
3972570312500;1497.73;2499.82;9.69856;
3972578125000;;;;
3972640625000;1497.75;2499.73;9.80096;
3972648437500;;;;
3972710937500;1497.74;2499.69;9.90129;
3972718750000;;;;
3972781250000;1497.77;2499.65;10.1249;
3972789062500;;;;
3972851562500;1497.81;2499.64;10.3928;
3972859375000;;;;
3972921875000;1497.88;2499.67;10.8303;
3972929687500;;;;
3972992187500;1497.93;2499.7;11.257;
3973000000000;;;;
3973062500000;1497.95;2499.72;11.5869;
3973070312500;;;;
3973132812500;1497.97;2499.71;11.8502;
3973140625000;;;;
3973203125000;;;;
3973210937500;;;;
3973273437500;1497.98;2499.74;12.5043;
3973281250000;;;;
3973343750000;1497.97;2499.86;12.2136;
3973351562500;;;;
3973414062500;1497.97;2499.86;12.1289;
3973421875000;;;;
3973484375000;1497.99;2499.9;12.3732;
3973492187500;;;;
3973554687500;1498;2499.79;12.0692;
3973562500000;;;;
3973625000000;;;;
3973632812500;;;;
3973695312500;1498.1;2499.78;12.1711;
3973703125000;;;;
3973765625000;1498.13;2499.71;11.8128;
3973773437500;;;;
3973835937500;1498.16;2499.71;11.7889;
3973843750000;;;;
3973906250000;1498.21;2499.65;11.5599;
3973914062500;;;;
3973976562500;1498.25;2499.62;11.33;
3973984375000;;;;
3974046875000;1498.26;2499.6;11.1795;
3974054687500;;;;
3974117187500;1498.2;2499.53;11.0117;
3974125000000;;;;
3974187500000;1498.34;2499.53;10.8998;
3974195312500;;;;
3974257812500;1498.42;2499.56;10.7946;
3974265625000;;;;
3974328125000;1498.55;2499.63;10.1813;
3974335937500;;;;
3974398437500;1498.66;2499.53;10.5374;
3974406250000;;;;
3974468750000;1498.77;2499.52;10.5252;
3974476562500;;;;
3974539062500;1498.89;2499.57;10.7884;
3974546875000;;;;
3974609375000;1498.98;2499.64;10.6538;
3974617187500;;;;
3974679687500;1499.1;2499.61;10.4888;
3974687500000;;;;
3974750000000;1499.21;2499.52;10.6072;
3974757812500;;;;
3974820312500;1499.21;2499.52;10.6097;
3974828125000;;;;
3974890625000;1499.39;2499.6;10.6906;
3974898437500;;;;
3974960937500;1499.44;2499.62;10.6624;
3974968750000;;;;
3975031250000;1499.59;2499.6;10.9211;
3975039062500;;;;
3975101562500;1499.64;2499.48;10.8547;
3975109375000;;;;
3975171875000;1499.75;2499.49;10.1971;
3975179687500;;;;
3975242187500;1499.8;2499.29;10.3046;
3975250000000;;;;
3975312500000;1499.92;2499.26;10.4766;
3975320312500;;;;
3975382812500;1500.06;2499.23;10.603;
3975390625000;;;;
3975453125000;1500.03;2499.22;10.5613;
3975460937500;;;;
3975523437500;1500.02;2499.26;10.6843;
3975531250000;;;;
3975593750000;1500.03;2499.26;10.8338;
3975601562500;;;;
3975664062500;1500.01;2499.34;11.1309;
3975671875000;;;;
3975734375000;1499.98;2499.36;11.1483;
3975742187500;;;;
3975804687500;1499.96;2499.42;11.1683;
3975812500000;;;;
3975875000000;1499.98;2499.59;11.3419;
3975882812500;;;;
3975945312500;1499.96;2499.67;11.347;
3975953125000;;;;
3976015625000;1500.06;2499.84;11.7579;
3976023437500;;;;
3976085937500;1500.06;2499.72;11.4706;
3976093750000;;;;
3976156250000;1500.06;2499.8;11.5202;
3976164062500;;;;
3976226562500;1500.09;2499.88;11.6079;
3976234375000;;;;
3976296875000;1500.07;2499.82;11.6951;
3976304687500;;;;
3976367187500;1500.02;2499.85;11.7573;
3976375000000;;;;
3976437500000;1500.06;2499.9;11.9024;
3976445312500;;;;
3976507812500;1500.01;2499.83;11.7708;
3976515625000;;;;
3976578125000;1500.01;2499.79;11.6998;
3976585937500;;;;
3976648437500;1500.03;2499.88;11.7016;
3976656250000;;;;
3976718750000;1500.08;2499.83;11.6831;
3976726562500;;;;
3976789062500;1500.09;2499.85;11.7127;
3976796875000;;;;
3976859375000;1500.09;2499.85;11.6891;
3976867187500;;;;
3976929687500;1500.08;2499.97;12.0455;
3976937500000;;;;
3977000000000;1500.09;2499.97;12.0582;
3977007812500;;;;
3977070312500;1500.05;2499.94;12.0196;
3977078125000;;;;
3977140625000;1500.03;2499.93;12.0097;
3977148437500;;;;
3977210937500;1500.07;2499.94;11.966;
3977218750000;;;;
3977281250000;1500.07;2499.94;11.9578;
3977289062500;;;;
3977351562500;1500.09;2499.97;11.8643;
3977359375000;;;;
3977421875000;1500.08;2499.93;11.5685;
3977429687500;;;;
3977492187500;1500.08;2499.93;11.6004;
3977500000000;;;;
3977562500000;1500.09;2499.99;11.8888;
3977570312500;;;;
3977632812500;1500.11;2499.93;11.8064;
3977640625000;;;;
3977703125000;1500.07;2499.69;11.3284;
3977710937500;;;;
3977773437500;1500.08;2499.68;11.3113;
3977781250000;;;;
3977843750000;1500.08;2499.68;11.3085;
3977851562500;;;;
3977914062500;1500.1;2499.68;11.3122;
3977921875000;;;;
3977984375000;1500.12;2499.68;11.3072;
3977992187500;;;;
3978054687500;1500.16;2499.67;11.3336;
3978062500000;;;;
3978125000000;1500.17;2499.66;11.3437;
3978132812500;;;;
3978195312500;1500.17;2499.64;11.3407;
3978203125000;;;;
3978265625000;1500.19;2499.54;11.4655;
3978273437500;;;;
3978335937500;1500.2;2499.54;11.4434;
3978343750000;;;;
3978406250000;1500.2;2499.47;11.2859;
3978414062500;;;;
3978476562500;1500.19;2499.48;11.2484;
3978484375000;;;;
3978546875000;1500.2;2499.5;11.2809;
3978554687500;;;;
3978617187500;1500.2;2499.51;11.2745;
3978625000000;;;;
3978687500000;1500.17;2499.56;11.3245;
3978695312500;;;;
3978757812500;1500.17;2499.57;11.3237;
3978765625000;;;;
3978828125000;1500.16;2499.56;11.3624;
3978835937500;;;;
3978898437500;1500.16;2499.56;11.358;
3978906250000;;;;
3978968750000;1500.19;2499.64;11.6661;
3978976562500;;;;
3979039062500;1500.18;2499.64;11.714;
3979046875000;;;;
3979109375000;1500.19;2499.66;11.7559;
3979117187500;;;;
3979179687500;1500.17;2499.65;11.7447;
3979187500000;;;;
3979250000000;1500.15;2499.68;11.7093;
3979257812500;;;;
3979320312500;1500.13;2499.66;11.5683;
3979328125000;;;;
3979390625000;1500.13;2499.68;11.5311;
3979398437500;;;;
3979460937500;1500.13;2499.68;11.5168;
3979468750000;;;;
3979531250000;1500.12;2499.69;11.5508;
3979539062500;;;;
3979601562500;1500.12;2499.7;11.5548;
3979609375000;;;;
3979671875000;1500.13;2499.71;11.6216;
3979679687500;;;;
3979742187500;1500.1;2499.72;11.5849;
3979750000000;;;;
3979812500000;1500.11;2499.75;11.5879;
3979820312500;;;;
3979882812500;1500.12;2499.77;11.592;
3979890625000;;;;
3979953125000;1500.11;2499.78;11.602;
