2912468750000;1400.23;2500.08;13.1938;
2912476562500;;;;
2912539062500;1400.09;2500.04;13.1126;
2912546875000;;;;
2912609375000;1399.95;2500.03;13.1196;
2912617187500;;;;
2912679687500;1399.79;2499.99;13.0033;
2912687500000;;;;
2912750000000;1399.67;2500.04;13.0704;
2912757812500;;;;
2912820312500;1399.52;2500.03;13.0246;
2912828125000;;;;
2912890625000;1399.38;2500.03;13.0402;
2912898437500;;;;
2912960937500;1399.23;2500.02;13.0751;
2912968750000;;;;
2913031250000;1399.22;2500.02;13.0574;
2913039062500;;;;
2913101562500;1399.07;2500.14;13.3767;
2913109375000;;;;
2913171875000;1399.02;2500.13;13.3102;
2913179687500;;;;
2913242187500;1398.91;2500.11;13.2524;
2913250000000;;;;
2913312500000;1398.83;2500.13;13.3567;
2913320312500;;;;
2913382812500;1398.72;2500.16;13.4545;
2913390625000;;;;
2913453125000;1398.59;2500.16;13.3756;
2913460937500;;;;
2913523437500;1398.46;2500.12;13.3492;
2913531250000;;;;
2913593750000;1398.3;2500.13;13.3607;
2913601562500;;;;
2913664062500;1398.15;2500.12;13.3121;
2913671875000;;;;
2913734375000;1397.98;2500.12;13.294;
2913742187500;;;;
2913804687500;1397.86;2500.11;13.3517;
2913812500000;;;;
2913875000000;1397.75;2500.1;13.4574;
2913882812500;;;;
2913945312500;1397.67;2500.09;13.4412;
2913953125000;;;;
2914015625000;1397.52;2500.11;13.496;
2914023437500;;;;
2914085937500;1397.46;2500.1;13.3482;
2914093750000;;;;
2914156250000;1397.33;2500.1;13.355;
2914164062500;;;;
2914226562500;1397.2;2500.1;13.3537;
2914234375000;;;;
2914296875000;1397.09;2500.09;13.3673;
2914304687500;;;;
2914367187500;1396.98;2500.13;13.4523;
2914375000000;;;;
2914437500000;1396.85;2500.14;13.4934;
2914445312500;;;;
2914507812500;1396.74;2500.14;13.4541;
2914515625000;;;;
2914578125000;1396.63;2500.19;13.536;
2914585937500;;;;
2914648437500;1396.54;2500.16;13.4452;
2914656250000;;;;
2914718750000;1396.45;2500.18;13.4719;
2914726562500;;;;
2914789062500;1396.36;2500.17;13.3884;
2914796875000;;;;
2914859375000;1396.26;2500.17;13.3826;
2914867187500;;;;
2914929687500;1396.18;2500.18;13.3316;
2914937500000;;;;
2915000000000;1396.08;2500.18;13.302;
2915007812500;;;;
2915070312500;1395.99;2500.21;13.2733;
2915078125000;;;;
2915140625000;1395.9;2500.18;13.2861;
2915148437500;;;;
2915210937500;1395.76;2500.11;13.264;
2915218750000;;;;
2915281250000;1395.65;2500.1;13.3061;
2915289062500;;;;
2915351562500;1395.55;2500.08;13.289;
2915359375000;;;;
2915421875000;1395.44;2500.04;13.2702;
2915429687500;;;;
2915492187500;1395.31;2500.05;13.3269;
2915500000000;;;;
2915562500000;1395.18;2500.04;13.2915;
2915570312500;;;;
2915632812500;1395.05;2500.06;13.3441;
2915640625000;;;;
2915703125000;1394.95;2500.08;13.3876;
2915710937500;;;;
2915773437500;1394.87;2500.13;13.3997;
2915781250000;;;;
2915843750000;1394.77;2500.17;13.3419;
2915851562500;;;;
2915914062500;1394.67;2500.2;13.3469;
2915921875000;;;;
2915984375000;1394.53;2500.24;13.4055;
2915992187500;;;;
2916054687500;1394.42;2500.28;13.4109;
2916062500000;;;;
2916125000000;1394.23;2500.26;13.5891;
2916132812500;;;;
2916195312500;1394.1;2500.29;13.6096;
2916203125000;;;;
2916265625000;1393.93;2500.31;13.713;
2916273437500;;;;
2916335937500;1393.85;2500.27;13.6815;
2916343750000;;;;
2916406250000;1393.74;2500.24;13.2838;
2916414062500;;;;
2916476562500;1393.58;2500.24;13.2899;
2916484375000;;;;
2916546875000;1393.41;2500.26;13.4061;
2916554687500;;;;
2916617187500;1393.31;2500.3;13.5291;
2916625000000;;;;
2916687500000;1393.19;2500.32;13.6044;
2916695312500;;;;
2916757812500;1393.07;2500.32;13.6149;
2916765625000;;;;
2916828125000;1392.98;2500.33;13.6101;
2916835937500;;;;
2916898437500;1392.88;2500.34;13.6349;
2916906250000;;;;
2916968750000;1392.77;2500.32;13.6641;
2916976562500;;;;
2917039062500;1392.67;2500.3;13.5451;
2917046875000;;;;
2917109375000;1392.56;2500.29;13.4991;
2917117187500;;;;
2917179687500;1392.42;2500.31;13.5094;
2917187500000;;;;
2917250000000;1392.28;2500.35;13.5419;
2917257812500;;;;
2917320312500;1392.17;2500.42;13.7315;
2917328125000;;;;
2917390625000;1392.04;2500.42;13.7438;
2917398437500;;;;
2917460937500;1391.95;2500.43;13.7455;
2917468750000;;;;
2917531250000;1391.83;2500.44;13.7319;
2917539062500;;;;
2917601562500;1391.72;2500.45;13.7605;
2917609375000;;;;
2917671875000;1391.61;2500.44;13.7656;
2917679687500;;;;
2917742187500;1391.5;2500.43;13.6877;
2917750000000;;;;
2917812500000;1391.35;2500.44;13.8918;
2917820312500;;;;
2917882812500;1391.23;2500.39;13.7445;
2917890625000;;;;
2917953125000;1391.12;2500.36;13.7349;
2917960937500;;;;
2918023437500;1391.03;2500.34;13.7173;
2918031250000;;;;
2918093750000;1390.91;2500.31;13.6917;
2918101562500;;;;
2918164062500;1390.8;2500.29;13.6971;
2918171875000;;;;
2918234375000;1390.67;2500.26;13.7036;
2918242187500;;;;
2918304687500;1390.55;2500.23;13.6927;
2918312500000;;;;
2918375000000;1390.45;2500.21;13.7212;
2918382812500;;;;
2918445312500;1390.36;2500.19;13.6261;
2918453125000;;;;
2918515625000;1390.29;2500.21;13.5522;
2918523437500;;;;
2918585937500;1390.2;2500.2;13.5299;
2918593750000;;;;
2918656250000;1390.08;2500.22;13.5661;
2918664062500;;;;
2918726562500;1389.92;2500.28;13.5669;
2918734375000;;;;
2918796875000;1389.77;2500.24;13.569;
2918804687500;;;;
2918867187500;1389.66;2500.24;13.6058;
2918875000000;;;;
2918937500000;1389.58;2500.22;13.6272;
2918945312500;;;;
2919007812500;1389.47;2500.23;13.613;
2919015625000;;;;
2919078125000;1389.36;2500.26;13.4736;
2919085937500;;;;
2919148437500;1389.26;2500.25;13.3433;
2919156250000;;;;
2919218750000;1389.11;2500.31;13.6103;
2919226562500;;;;
2919289062500;1388.97;2500.3;13.6796;
2919296875000;;;;
2919359375000;1388.85;2500.29;13.6655;
2919367187500;;;;
2919429687500;1388.74;2500.3;13.6747;
2919437500000;;;;
2919500000000;1388.64;2500.33;13.705;
2919507812500;;;;
2919570312500;1388.54;2500.32;13.7514;
2919578125000;;;;
2919640625000;1388.47;2500.17;13.3523;
2919648437500;;;;
2919710937500;1388.34;2500.23;13.5359;
2919718750000;;;;
2919781250000;1388.23;2500.27;13.5135;
2919789062500;;;;
2919851562500;1388.13;2500.28;13.5061;
2919859375000;;;;
2919921875000;1388.04;2500.31;13.4922;
2919929687500;;;;
2919992187500;1387.99;2500.33;13.6937;
2920000000000;;;;
2920062500000;1387.92;2500.29;13.6287;
2920070312500;;;;
2920132812500;1387.86;2500.32;13.7124;
2920140625000;;;;
2920203125000;1387.77;2500.29;13.5723;
2920210937500;;;;
2920273437500;1387.67;2500.29;13.654;
2920281250000;;;;
2920343750000;1387.58;2500.25;13.6718;
2920351562500;;;;
2920414062500;1387.38;2500.19;13.4447;
2920421875000;;;;
2920484375000;1387.25;2500.21;13.5555;
2920492187500;;;;
2920554687500;1387.12;2500.21;13.5149;
2920562500000;;;;
2920625000000;1386.98;2500.2;13.4919;
2920632812500;;;;
2920695312500;1386.84;2500.19;13.4798;
2920703125000;;;;
2920765625000;1386.68;2500.23;13.4119;
2920773437500;;;;
2920835937500;1386.52;2500.27;13.4244;
2920843750000;;;;
2920906250000;1386.36;2500.28;13.3992;
2920914062500;;;;
2920976562500;1386.23;2500.25;13.3643;
2920984375000;;;;
2921046875000;1386.09;2500.27;13.401;
2921054687500;;;;
2921117187500;1385.95;2500.28;13.4768;
2921125000000;;;;
2921187500000;1385.8;2500.3;13.5339;
2921195312500;;;;
2921257812500;1385.64;2500.29;13.5029;
2921265625000;;;;
2921328125000;1385.52;2500.3;13.5222;
2921335937500;;;;
2921398437500;1385.39;2500.24;13.4123;
2921406250000;;;;
2921468750000;1385.28;2500.27;13.4321;
2921476562500;;;;
2921539062500;1385.19;2500.3;13.473;
2921546875000;;;;
2921609375000;1385.07;2500.3;13.446;
2921617187500;;;;
2921679687500;1384.96;2500.28;13.494;
2921687500000;;;;
2921750000000;1384.86;2500.32;13.5137;
2921757812500;;;;
2921820312500;1384.75;2500.3;13.577;
2921828125000;;;;
2921890625000;1384.61;2500.28;13.3794;
2921898437500;;;;
2921960937500;1384.49;2500.25;13.3271;
2921968750000;;;;
2922031250000;1384.37;2500.29;13.3925;
2922039062500;;;;
2922101562500;1384.23;2500.3;13.5055;
2922109375000;;;;
2922171875000;1384.08;2500.25;13.3885;
2922179687500;;;;
2922242187500;1383.97;2500.31;13.6483;
2922250000000;;;;
2922312500000;1383.82;2500.19;13.33;
2922320312500;;;;
2922382812500;1383.69;2500.16;13.326;
2922390625000;;;;
2922453125000;1383.57;2500.19;13.4766;
2922460937500;;;;
2922523437500;1383.47;2500.19;13.5583;
2922531250000;;;;
2922593750000;1383.37;2500.14;13.4067;
2922601562500;;;;
2922664062500;1383.27;2500.09;13.3625;
2922671875000;;;;
2922734375000;1383.18;2500.09;13.3394;
2922742187500;;;;
2922804687500;1383.08;2500.07;13.3077;
2922812500000;;;;
2922875000000;1382.99;2500.06;13.2135;
2922882812500;;;;
2922945312500;1382.9;2500.04;13.1777;
2922953125000;;;;
2923015625000;1382.76;2500.06;13.1804;
2923023437500;;;;
2923085937500;1382.67;2500.04;12.9323;
2923093750000;;;;
2923156250000;1382.52;2499.95;12.9294;
2923164062500;;;;
2923226562500;1382.39;2499.9;12.8708;
2923234375000;;;;
2923296875000;1382.26;2499.88;12.8214;
2923304687500;;;;
2923367187500;1382.13;2499.89;12.7511;
2923375000000;;;;
2923437500000;1382.02;2499.91;12.8676;
2923445312500;;;;
2923507812500;1381.91;2499.91;12.8695;
2923515625000;;;;
2923578125000;1381.79;2500.06;13.411;
2923585937500;;;;
2923648437500;1381.68;2500.09;13.467;
2923656250000;;;;
2923718750000;1381.65;2500.19;13.5925;
2923726562500;;;;
2923789062500;1381.55;2500.18;13.5623;
2923796875000;;;;
2923859375000;1381.41;2500.11;12.2575;
2923867187500;;;;
2923929687500;1381.3;2500.11;12.6077;
2923937500000;;;;
2924000000000;1381.21;2500.1;12.7233;
2924007812500;;;;
2924070312500;1381.06;2500.08;12.9282;
2924078125000;;;;
2924140625000;1380.93;2500.07;12.9651;
2924148437500;;;;
2924210937500;1380.79;2500.08;13.104;
2924218750000;;;;
2924281250000;1380.69;2500.09;13.1853;
2924289062500;;;;
2924351562500;1380.58;2500.07;13.2044;
2924359375000;;;;
2924421875000;1380.45;2500.07;13.2538;
2924429687500;;;;
2924492187500;1380.26;2500.12;13.4186;
2924500000000;;;;
2924562500000;1380.14;2500.11;13.3908;
2924570312500;;;;
2924632812500;1380;2500.12;13.4112;
2924640625000;;;;
2924703125000;1379.88;2500.11;13.4575;
2924710937500;;;;
2924773437500;1379.78;2500.11;13.4595;
2924781250000;;;;
2924843750000;1379.71;2500.08;13.4195;
2924851562500;;;;
2924914062500;1379.64;2500.07;13.4188;
2924921875000;;;;
2924984375000;1379.52;2500.1;13.423;
2924992187500;;;;
2925054687500;1379.36;2500.14;13.4817;
2925062500000;;;;
2925125000000;1379.24;2500.14;13.4752;
2925132812500;;;;
2925195312500;1379.15;2500.08;13.416;
2925203125000;;;;
2925265625000;1379.04;2500.03;13.3442;
2925273437500;;;;
2925335937500;1378.93;2500.06;13.3255;
2925343750000;;;;
2925406250000;1378.82;2500.05;13.3275;
2925414062500;;;;
2925476562500;1378.72;2499.99;12.984;
2925484375000;;;;
2925546875000;1378.58;2499.97;12.9414;
2925554687500;;;;
2925617187500;1378.43;2499.95;12.942;
2925625000000;;;;
2925687500000;1378.22;2500.01;13.0323;
2925695312500;;;;
2925757812500;1378.11;2500;13.0416;
2925765625000;;;;
2925828125000;1377.98;2499.96;12.9614;
2925835937500;;;;
2925898437500;1377.89;2499.94;12.9842;
2925906250000;;;;
2925968750000;1377.8;2499.96;12.9859;
2925976562500;;;;
2926039062500;1377.71;2500.01;13.0399;
2926046875000;;;;
2926109375000;1377.59;2500.04;13.0354;
2926117187500;;;;
2926179687500;1377.47;2500.06;13.0503;
2926187500000;;;;
2926250000000;1377.36;2500.09;13.0354;
2926257812500;;;;
2926320312500;1377.22;2500.13;13.0378;
2926328125000;;;;
2926390625000;1377.07;2500.14;13.0618;
2926398437500;;;;
2926460937500;1376.97;2500.16;13.0555;
2926468750000;;;;
2926531250000;1376.85;2500.19;13.0662;
2926539062500;;;;
2926601562500;1376.73;2500.16;13.1149;
2926609375000;;;;
2926671875000;1376.56;2500.14;13.2482;
2926679687500;;;;
2926742187500;1376.42;2500.15;13.2175;
2926750000000;;;;
2926812500000;1376.25;2500.18;13.3135;
2926820312500;;;;
2926882812500;1376.16;2500.15;13.3094;
2926890625000;;;;
2926953125000;1376.03;2500.15;13.3293;
2926960937500;;;;
2927023437500;1375.93;2500.15;13.3221;
2927031250000;;;;
2927093750000;1375.8;2500.19;13.3301;
2927101562500;;;;
2927164062500;1375.69;2500.21;13.32;
2927171875000;;;;
2927234375000;1375.56;2500.22;13.3294;
2927242187500;;;;
2927304687500;1375.45;2500.18;13.3259;
2927312500000;;;;
2927375000000;1375.34;2500.19;13.3093;
2927382812500;;;;
2927445312500;1375.24;2500.21;13.2943;
2927453125000;;;;
2927515625000;1375.12;2500.21;13.2863;
2927523437500;;;;
2927585937500;1374.97;2500.18;13.3077;
2927593750000;;;;
2927656250000;1374.83;2500.15;13.2163;
2927664062500;;;;
2927726562500;1374.63;2500.13;13.3598;
2927734375000;;;;
2927796875000;1374.48;2500.15;13.3387;
2927804687500;;;;
2927867187500;1374.39;2500.17;13.4982;
2927875000000;;;;
2927937500000;1374.35;2500.18;13.4654;
2927945312500;;;;
2928007812500;1374.25;2500.18;13.472;
2928015625000;;;;
2928078125000;1374.14;2500.17;13.3718;
2928085937500;;;;
2928148437500;1374.08;2500.11;12.972;
2928156250000;;;;
2928218750000;1374.01;2500.08;12.9088;
2928226562500;;;;
2928289062500;1373.91;2500.01;12.8948;
2928296875000;;;;
2928359375000;1373.79;2500.05;12.9363;
2928367187500;;;;
2928429687500;1373.66;2500.06;12.9542;
2928437500000;;;;
2928500000000;1373.62;2500.01;12.8124;
2928507812500;;;;
2928570312500;1373.5;2500;12.8463;
2928578125000;;;;
2928640625000;1373.41;2499.98;12.7992;
2928648437500;;;;
2928710937500;1373.27;2499.99;12.8132;
2928718750000;;;;
2928781250000;1373.13;2499.98;12.7956;
2928789062500;;;;
2928851562500;1373;2499.96;12.8034;
2928859375000;;;;
2928921875000;1372.85;2499.99;12.9578;
2928929687500;;;;
2928992187500;1372.67;2500.02;13.0888;
2929000000000;;;;
2929062500000;1372.52;2500.01;13.1027;
2929070312500;;;;
2929132812500;1372.43;2499.95;12.8675;
2929140625000;;;;
2929203125000;1372.3;2499.92;12.8725;
2929210937500;;;;
2929273437500;1372.19;2499.92;12.836;
2929281250000;;;;
2929343750000;1372.08;2500;12.9134;
2929351562500;;;;
2929414062500;1371.96;2500.01;12.909;
2929421875000;;;;
2929484375000;1371.84;2500.05;12.8933;
2929492187500;;;;
2929554687500;1371.69;2500.08;12.9157;
2929562500000;;;;
2929625000000;1371.57;2500.08;12.9134;
2929632812500;;;;
2929695312500;1371.49;2500.04;12.7369;
2929703125000;;;;
2929765625000;1371.32;2500.07;12.7488;
2929773437500;;;;
2929835937500;1371.17;2500.06;12.7724;
2929843750000;;;;
2929906250000;1371.01;2500;12.7772;
2929914062500;;;;
2929976562500;1370.92;2499.97;12.4921;
2929984375000;;;;
2930046875000;1370.8;2499.95;12.4446;
2930054687500;;;;
2930117187500;1370.68;2499.95;12.4066;
2930125000000;;;;
2930187500000;1370.59;2500;12.4945;
2930195312500;;;;
2930257812500;1370.41;2500.09;12.8128;
2930265625000;;;;
2930328125000;1370.34;2500.07;12.875;
2930335937500;;;;
2930398437500;1370.25;2500.06;12.9352;
2930406250000;;;;
2930468750000;1370.13;2500.02;12.9048;
2930476562500;;;;
2930539062500;1370.03;2499.99;12.9994;
2930546875000;;;;
2930609375000;1369.9;2499.97;13.0615;
2930617187500;;;;
2930679687500;1369.79;2499.93;13.0192;
2930687500000;;;;
2930750000000;1369.67;2499.95;13.0431;
2930757812500;;;;
2930820312500;1369.59;2499.92;13.0082;
2930828125000;;;;
2930890625000;1369.52;2499.91;12.6925;
2930898437500;;;;
2930960937500;1369.4;2499.93;12.6576;
2930968750000;;;;
2931031250000;1369.26;2499.96;12.8014;
2931039062500;;;;
2931101562500;1369.19;2499.96;12.7097;
2931109375000;;;;
2931171875000;1369.12;2499.95;12.7329;
2931179687500;;;;
2931242187500;1369.04;2499.95;12.7142;
2931250000000;;;;
2931312500000;1368.91;2499.95;12.6012;
2931320312500;;;;
2931382812500;1368.72;2500.02;12.8221;
2931390625000;;;;
2931453125000;1368.58;2500.05;12.8336;
2931460937500;;;;
2931523437500;1368.44;2499.98;12.7421;
2931531250000;;;;
2931593750000;1368.3;2499.99;12.7408;
2931601562500;;;;
2931664062500;1368.19;2499.96;12.718;
2931671875000;;;;
2931734375000;1368.09;2499.94;12.6613;
2931742187500;;;;
2931804687500;1367.96;2499.99;12.9925;
2931812500000;;;;
2931875000000;1367.93;2499.98;12.9591;
2931882812500;;;;
2931945312500;1367.9;2499.96;12.9697;
2931953125000;;;;
2932015625000;1367.91;2499.93;12.9445;
2932023437500;;;;
2932085937500;1367.89;2499.97;13.031;
2932093750000;;;;
2932156250000;1367.81;2499.99;13.15;
2932164062500;;;;
2932226562500;1367.68;2500.06;13.1466;
2932234375000;;;;
2932296875000;1367.47;2500.11;13.36;
2932304687500;;;;
2932367187500;1367.27;2500.14;13.3671;
2932375000000;;;;
2932437500000;1367.07;2500.16;13.447;
2932445312500;;;;
2932507812500;1366.87;2500.2;13.4799;
2932515625000;;;;
2932578125000;1366.6;2500.24;13.461;
2932585937500;;;;
2932648437500;1366.39;2500.25;13.5213;
2932656250000;;;;
2932718750000;1366.22;2500.23;13.4791;
2932726562500;;;;
2932789062500;1366.07;2500.24;13.5898;
2932796875000;;;;
2932859375000;1366;2500.21;13.5483;
2932867187500;;;;
2932929687500;1365.87;2500.21;13.5526;
2932937500000;;;;
2933000000000;1365.74;2500.25;13.562;
2933007812500;;;;
2933070312500;1365.62;2500.26;13.6242;
2933078125000;;;;
2933140625000;1365.51;2500.23;13.5765;
2933148437500;;;;
2933210937500;1365.44;2500.2;13.4221;
2933218750000;;;;
2933281250000;1365.34;2500.2;13.395;
2933289062500;;;;
2933351562500;1365.23;2500.2;13.3546;
2933359375000;;;;
2933421875000;1365.04;2500.21;13.4299;
2933429687500;;;;
2933492187500;1364.93;2500.19;13.4262;
2933500000000;;;;
2933562500000;1364.81;2500.18;13.3849;
2933570312500;;;;
2933632812500;1364.66;2500.17;13.3311;
2933640625000;;;;
2933703125000;1364.54;2500.18;13.2552;
2933710937500;;;;
2933773437500;1364.44;2500.17;13.24;
2933781250000;;;;
2933843750000;1364.31;2500.16;13.2243;
2933851562500;;;;
2933914062500;1364.16;2500.14;13.2613;
2933921875000;;;;
2933984375000;1364.05;2500.13;13.2797;
2933992187500;;;;
2934054687500;1363.98;2500.14;13.214;
2934062500000;;;;
2934125000000;1363.89;2500.1;13.2235;
2934132812500;;;;
2934195312500;1363.78;2500.07;13.1663;
2934203125000;;;;
2934265625000;1363.61;2500.09;13.2971;
2934273437500;;;;
2934335937500;1363.5;2500.09;13.3246;
2934343750000;;;;
2934406250000;1363.4;2500.09;13.2222;
2934414062500;;;;
2934476562500;1363.29;2500.08;13.2099;
2934484375000;;;;
2934546875000;1363.19;2500.02;13.1098;
2934554687500;;;;
2934617187500;1363.07;2499.94;12.8274;
2934625000000;;;;
2934687500000;1362.98;2499.9;12.6886;
2934695312500;;;;
2934757812500;1362.8;2499.94;12.8959;
2934765625000;;;;
2934828125000;1362.67;2499.9;12.8356;
2934835937500;;;;
2934898437500;1362.54;2499.88;12.798;
2934906250000;;;;
2934968750000;1362.44;2499.83;12.8385;
2934976562500;;;;
2935039062500;1362.31;2499.79;12.821;
2935046875000;;;;
2935109375000;1362.21;2499.77;12.7211;
2935117187500;;;;
2935179687500;1362.07;2499.73;12.6522;
2935187500000;;;;
2935250000000;1361.96;2499.58;12.5914;
2935257812500;;;;
2935320312500;1361.88;2499.55;12.4606;
2935328125000;;;;
2935390625000;1361.83;2499.51;12.4083;
2935398437500;;;;
2935460937500;1361.74;2499.49;12.3086;
2935468750000;;;;
2935531250000;1361.64;2499.48;12.2202;
2935539062500;;;;
2935601562500;1361.53;2499.44;12.2542;
2935609375000;;;;
2935671875000;1361.42;2499.47;12.2564;
2935679687500;;;;
2935742187500;1361.29;2499.51;12.3313;
2935750000000;;;;
2935812500000;1361.2;2499.5;12.3067;
2935820312500;;;;
2935882812500;1361.1;2499.47;12.2654;
2935890625000;;;;
2935953125000;1360.96;2499.39;12.3183;
2935960937500;;;;
2936023437500;1360.84;2499.37;12.3923;
2936031250000;;;;
2936093750000;1360.73;2499.36;12.3748;
2936101562500;;;;
2936164062500;1360.58;2499.32;12.4855;
2936171875000;;;;
2936234375000;1360.41;2499.38;12.7302;
2936242187500;;;;
2936304687500;1360.29;2499.33;12.8031;
2936312500000;;;;
2936375000000;1360.19;2499.43;12.8976;
2936382812500;;;;
2936445312500;1360.14;2499.43;12.4643;
2936453125000;;;;
2936515625000;1360.04;2499.43;12.7845;
2936523437500;;;;
2936585937500;1359.94;2499.43;12.8951;
2936593750000;;;;
2936656250000;1359.81;2499.37;12.9011;
2936664062500;;;;
2936726562500;1359.66;2499.23;12.7222;
2936734375000;;;;
2936796875000;1359.5;2499.11;12.7815;
2936804687500;;;;
2936867187500;1359.35;2499.04;12.8228;
2936875000000;;;;
2936937500000;1359.2;2498.9;12.5821;
2936945312500;;;;
2937007812500;1359.08;2498.93;12.7977;
2937015625000;;;;
2937078125000;1358.94;2498.85;12.7798;
2937085937500;;;;
2937148437500;1358.84;2498.82;12.6559;
2937156250000;;;;
