3180289062500;1437.61;2499.96;12.5924;
3180296875000;;;;
3180359375000;1437.47;2499.96;12.5401;
3180367187500;;;;
3180429687500;1437.29;2499.96;12.7269;
3180437500000;;;;
3180500000000;1437.19;2500;12.7935;
3180507812500;;;;
3180570312500;1437.04;2499.99;12.7927;
3180578125000;;;;
3180640625000;1436.91;2499.96;12.8418;
3180648437500;;;;
3180710937500;1436.81;2499.98;12.9348;
3180718750000;;;;
3180781250000;1436.66;2500;12.9816;
3180789062500;;;;
3180851562500;1436.5;2500.05;13.1114;
3180859375000;;;;
3180921875000;1436.35;2500.06;13.1431;
3180929687500;;;;
3180992187500;1436.22;2500.07;13.1885;
3181000000000;;;;
3181062500000;1436.06;2500.04;13.0235;
3181070312500;;;;
3181132812500;1435.91;2500.05;13.0175;
3181140625000;;;;
3181203125000;1435.8;2500.07;12.9263;
3181210937500;;;;
3181273437500;1435.68;2500.05;12.8982;
3181281250000;;;;
3181343750000;1435.54;2499.99;12.9451;
3181351562500;;;;
3181414062500;1435.48;2500;13.0265;
3181421875000;;;;
3181484375000;1435.38;2500.02;13.0185;
3181492187500;;;;
3181554687500;1435.3;2500.02;13.0505;
3181562500000;;;;
3181625000000;1435.16;2500;13.0249;
3181632812500;;;;
3181695312500;1435.06;2500;13.0497;
3181703125000;;;;
3181765625000;1434.97;2500;13.0613;
3181773437500;;;;
3181835937500;1434.85;2499.99;13.0496;
3181843750000;;;;
3181906250000;1434.75;2499.98;13.0505;
3181914062500;;;;
3181976562500;1434.65;2499.93;13.0509;
3181984375000;;;;
3182046875000;1434.54;2499.94;13.0268;
3182054687500;;;;
3182117187500;1434.42;2499.91;12.8575;
3182125000000;;;;
3182187500000;1434.3;2499.9;12.8255;
3182195312500;;;;
3182257812500;1434.19;2499.91;12.7992;
3182265625000;;;;
3182328125000;1434.05;2499.9;12.8525;
3182335937500;;;;
3182398437500;1433.93;2499.93;12.9993;
3182406250000;;;;
3182468750000;1433.85;2499.96;12.8626;
3182476562500;;;;
3182539062500;1433.73;2499.94;12.8626;
3182546875000;;;;
3182609375000;1433.57;2499.96;12.8715;
3182617187500;;;;
3182679687500;1433.45;2499.98;12.8084;
3182687500000;;;;
3182750000000;1433.3;2499.98;12.8618;
3182757812500;;;;
3182820312500;1433.14;2499.98;12.8786;
3182828125000;;;;
3182890625000;1433;2499.98;12.8608;
3182898437500;;;;
3182960937500;1432.86;2500.01;12.8674;
3182968750000;;;;
3183031250000;1432.73;2500.02;12.9121;
3183039062500;;;;
3183101562500;1432.59;2500.01;13.0047;
3183109375000;;;;
3183171875000;1432.51;2500.04;13.0712;
3183179687500;;;;
3183242187500;1432.43;2500.05;13.1261;
3183250000000;;;;
3183312500000;1432.36;2500.11;13.158;
3183320312500;;;;
3183382812500;1432.2;2500.1;13.0944;
3183390625000;;;;
3183453125000;1432.13;2500.09;13.1086;
3183460937500;;;;
3183523437500;1432.02;2500.08;13.1182;
3183531250000;;;;
3183593750000;1431.89;2500.01;13.1342;
3183601562500;;;;
3183664062500;1431.76;2499.99;13.0808;
3183671875000;;;;
3183734375000;1431.57;2499.95;13.1812;
3183742187500;;;;
3183804687500;1431.41;2499.9;13.086;
3183812500000;;;;
3183875000000;1431.26;2499.96;13.1637;
3183882812500;;;;
3183945312500;1431.12;2499.94;13.1659;
3183953125000;;;;
3184015625000;1431.01;2499.99;13.1197;
3184023437500;;;;
3184085937500;1430.92;2499.99;12.9328;
3184093750000;;;;
3184156250000;1430.82;2499.98;12.8246;
3184164062500;;;;
3184226562500;1430.68;2500.04;13.0504;
3184234375000;;;;
3184296875000;1430.55;2500.06;13.0497;
3184304687500;;;;
3184367187500;1430.42;2500.09;13.0406;
3184375000000;;;;
3184437500000;1430.3;2500.07;12.9806;
3184445312500;;;;
3184507812500;1430.23;2500.12;12.8576;
3184515625000;;;;
3184578125000;1430.14;2500.01;12.7145;
3184585937500;;;;
3184648437500;1430.05;2500.08;12.9634;
3184656250000;;;;
3184718750000;1429.94;2500.04;12.8845;
3184726562500;;;;
3184789062500;1429.82;2500.04;12.8745;
3184796875000;;;;
3184859375000;1429.71;2499.98;12.725;
3184867187500;;;;
3184929687500;1429.6;2499.96;12.6787;
3184937500000;;;;
3185000000000;1429.47;2499.92;12.5657;
3185007812500;;;;
3185070312500;1429.34;2499.99;12.6288;
3185078125000;;;;
3185140625000;1429.21;2500.03;12.7027;
3185148437500;;;;
3185210937500;1429.11;2500.07;12.7505;
3185218750000;;;;
3185281250000;1428.97;2500.1;12.8629;
3185289062500;;;;
3185351562500;1428.88;2500.04;12.6177;
3185359375000;;;;
3185421875000;1428.73;2500.05;12.6697;
3185429687500;;;;
3185492187500;1428.6;2500.04;12.6503;
3185500000000;;;;
3185562500000;1428.52;2500.06;12.7457;
3185570312500;;;;
3185632812500;1428.41;2500.06;12.761;
3185640625000;;;;
3185703125000;1428.26;2500.08;12.8305;
3185710937500;;;;
3185773437500;1428.1;2500.1;12.8898;
3185781250000;;;;
3185843750000;1427.93;2500.1;12.9629;
3185851562500;;;;
3185914062500;1427.78;2500.09;13.0302;
3185921875000;;;;
3185984375000;1427.66;2500.07;13.0208;
3185992187500;;;;
3186054687500;1427.51;2500.09;13.05;
3186062500000;;;;
3186125000000;1427.39;2500.07;13.1477;
3186132812500;;;;
3186195312500;1427.29;2500.08;13.0997;
3186203125000;;;;
3186265625000;1427.18;2500.07;13.1718;
3186273437500;;;;
3186335937500;1427.07;2500;13.0398;
3186343750000;;;;
3186406250000;1426.95;2500.01;13.0913;
3186414062500;;;;
3186476562500;1426.83;2500;13.1288;
3186484375000;;;;
3186546875000;1426.7;2500;13.1586;
3186554687500;;;;
3186617187500;1426.58;2500.02;13.0533;
3186625000000;;;;
3186687500000;1426.43;2500.05;13.2982;
3186695312500;;;;
3186757812500;1426.34;2500.01;13.2071;
3186765625000;;;;
3186828125000;1426.21;2500.05;13.1854;
3186835937500;;;;
3186898437500;1426.04;2500.05;13.2106;
3186906250000;;;;
3186968750000;1425.9;2500.06;13.2331;
3186976562500;;;;
3187039062500;1425.71;2500.05;13.1061;
3187046875000;;;;
3187109375000;1425.58;2500.04;13.1377;
3187117187500;;;;
3187179687500;1425.43;2500.04;13.1621;
3187187500000;;;;
3187250000000;1425.27;2500.04;13.1591;
3187257812500;;;;
3187320312500;1425.12;2500.06;13.2701;
3187328125000;;;;
3187390625000;1424.96;2500.06;13.2949;
3187398437500;;;;
3187460937500;1424.82;2500.06;13.1646;
3187468750000;;;;
3187531250000;1424.68;2500.06;13.1741;
3187539062500;;;;
3187601562500;1424.56;2500.05;13.1509;
3187609375000;;;;
3187671875000;1424.5;2500.04;13.0181;
3187679687500;;;;
3187742187500;1424.39;2500.03;12.9887;
3187750000000;;;;
3187812500000;1424.3;2500.04;12.9585;
3187820312500;;;;
3187882812500;1424.22;2500.06;12.9311;
3187890625000;;;;
3187953125000;1424.13;2500.05;12.9511;
3187960937500;;;;
3188023437500;1424.03;2500.05;12.9098;
3188031250000;;;;
3188093750000;1423.87;2500.1;13.3815;
3188101562500;;;;
3188164062500;1423.77;2500.11;13.4348;
3188171875000;;;;
3188234375000;1423.71;2500.1;13.4339;
3188242187500;;;;
3188304687500;1423.65;2500.14;13.4821;
3188312500000;;;;
3188375000000;1423.56;2500.15;13.522;
3188382812500;;;;
3188445312500;1423.48;2500.15;13.511;
3188453125000;;;;
3188515625000;1423.37;2500.15;13.5616;
3188523437500;;;;
3188585937500;1423.25;2500.13;13.4968;
3188593750000;;;;
3188656250000;1423.1;2500.11;13.4836;
3188664062500;;;;
3188726562500;1422.96;2500.12;13.3356;
3188734375000;;;;
3188796875000;1422.84;2500.13;13.2292;
3188804687500;;;;
3188867187500;1422.71;2500.12;13.1887;
3188875000000;;;;
3188937500000;1422.58;2500.11;13.1631;
3188945312500;;;;
3189007812500;1422.42;2500.07;13.1067;
3189015625000;;;;
3189078125000;1422.27;2500.06;13.1523;
3189085937500;;;;
3189148437500;1422.19;2499.98;13.0641;
3189156250000;;;;
3189218750000;1422.04;2499.97;13.0476;
3189226562500;;;;
3189289062500;1421.9;2499.98;12.89;
3189296875000;;;;
3189359375000;1421.79;2499.99;12.7489;
3189367187500;;;;
3189429687500;1421.65;2500.02;12.7315;
3189437500000;;;;
3189500000000;1421.52;2500.02;12.6775;
3189507812500;;;;
3189570312500;1421.37;2500.02;12.5841;
3189578125000;;;;
3189640625000;1421.08;2500.07;13.122;
3189648437500;;;;
3189710937500;1420.94;2500.07;13.1956;
3189718750000;;;;
3189781250000;1420.81;2500.07;13.2619;
3189789062500;;;;
3189851562500;1420.7;2500.05;13.1693;
3189859375000;;;;
3189921875000;1420.6;2500.03;13.1698;
3189929687500;;;;
3189992187500;1420.49;2500.04;13.1812;
3190000000000;;;;
3190062500000;1420.4;2500.04;13.0788;
3190070312500;;;;
3190132812500;1420.25;2500.04;12.8786;
3190140625000;;;;
3190203125000;1420.09;2499.99;12.8051;
3190210937500;;;;
3190273437500;1419.9;2499.98;12.7267;
3190281250000;;;;
3190343750000;1419.7;2500;12.7733;
3190351562500;;;;
3190414062500;1419.57;2499.98;12.6878;
3190421875000;;;;
3190484375000;1419.41;2499.99;12.6771;
3190492187500;;;;
3190554687500;1419.26;2499.97;12.6773;
3190562500000;;;;
3190625000000;1419.07;2499.94;12.7053;
3190632812500;;;;
3190695312500;1419;2499.98;12.8606;
3190703125000;;;;
3190765625000;1418.86;2499.98;12.8871;
3190773437500;;;;
3190835937500;1418.69;2499.96;12.9504;
3190843750000;;;;
3190906250000;1418.63;2499.86;12.7461;
3190914062500;;;;
3190976562500;1418.45;2499.88;12.8839;
3190984375000;;;;
3191046875000;1418.26;2499.9;13.0297;
3191054687500;;;;
3191117187500;1418.07;2499.92;13.0443;
3191125000000;;;;
3191187500000;1417.88;2499.97;13.1597;
3191195312500;;;;
3191257812500;1417.68;2500.02;13.3497;
3191265625000;;;;
3191328125000;1417.6;2500.02;13.3941;
3191335937500;;;;
3191398437500;1417.5;2500.02;13.3249;
3191406250000;;;;
3191468750000;1417.43;2499.98;13.2028;
3191476562500;;;;
3191539062500;1417.39;2499.92;12.9414;
3191546875000;;;;
3191609375000;1417.32;2499.88;12.8726;
3191617187500;;;;
3191679687500;1417.24;2499.85;12.7458;
3191687500000;;;;
3191750000000;1417.11;2499.79;12.5846;
3191757812500;;;;
3191820312500;1416.98;2499.83;12.6431;
3191828125000;;;;
3191890625000;1416.85;2499.83;12.6321;
3191898437500;;;;
3191960937500;1416.72;2499.84;12.5945;
3191968750000;;;;
3192031250000;1416.57;2499.82;12.5934;
3192039062500;;;;
3192101562500;1416.42;2499.82;12.6132;
3192109375000;;;;
3192171875000;1416.26;2499.86;12.7882;
3192179687500;;;;
3192242187500;1416.1;2499.9;12.8159;
3192250000000;;;;
3192312500000;1415.94;2499.93;12.8491;
3192320312500;;;;
3192382812500;1415.79;2499.88;12.886;
3192390625000;;;;
3192453125000;1415.66;2499.9;12.9472;
3192460937500;;;;
3192523437500;1415.57;2499.92;12.9656;
3192531250000;;;;
3192593750000;1415.42;2499.91;12.998;
3192601562500;;;;
3192664062500;1415.26;2499.89;13.0186;
3192671875000;;;;
3192734375000;1415.14;2499.94;13.0848;
3192742187500;;;;
3192804687500;1415.04;2499.94;12.8799;
3192812500000;;;;
3192875000000;1414.91;2499.98;12.957;
3192882812500;;;;
3192945312500;1414.81;2500.03;13.0822;
3192953125000;;;;
3193015625000;1414.7;2500.04;13.0328;
3193023437500;;;;
3193085937500;1414.55;2499.94;13.0554;
3193093750000;;;;
3193156250000;1414.37;2499.91;12.9812;
3193164062500;;;;
3193226562500;1414.22;2499.9;12.9396;
3193234375000;;;;
3193296875000;1414.15;2499.92;12.9119;
3193304687500;;;;
3193367187500;1414.02;2499.92;12.7705;
3193375000000;;;;
3193437500000;1413.97;2499.98;12.84;
3193445312500;;;;
3193507812500;1413.81;2499.98;12.7758;
3193515625000;;;;
3193578125000;1413.68;2499.98;12.7805;
3193585937500;;;;
3193648437500;1413.54;2499.99;12.8328;
3193656250000;;;;
3193718750000;1413.44;2499.97;12.7673;
3193726562500;;;;
3193789062500;1413.28;2499.99;12.8144;
3193796875000;;;;
3193859375000;1413.15;2500.01;12.8582;
3193867187500;;;;
3193929687500;1413.01;2499.99;12.8441;
3193937500000;;;;
3194000000000;1412.85;2499.97;12.7213;
3194007812500;;;;
3194070312500;1412.7;2499.98;12.7008;
3194078125000;;;;
3194140625000;1412.55;2499.96;12.7083;
3194148437500;;;;
3194210937500;1412.38;2499.99;12.8859;
3194218750000;;;;
3194281250000;1412.22;2499.99;12.8561;
3194289062500;;;;
3194351562500;1412.07;2499.99;12.8573;
3194359375000;;;;
3194421875000;1411.95;2499.97;12.9083;
3194429687500;;;;
3194492187500;1411.84;2499.91;12.8064;
3194500000000;;;;
3194562500000;1411.69;2499.9;12.7637;
3194570312500;;;;
3194632812500;1411.48;2499.89;12.8494;
3194640625000;;;;
3194703125000;1411.32;2499.88;12.8493;
3194710937500;;;;
3194773437500;1411.21;2499.91;12.8235;
3194781250000;;;;
3194843750000;1411.06;2499.92;12.8097;
3194851562500;;;;
3194914062500;1410.92;2499.92;12.8302;
3194921875000;;;;
3194984375000;1410.77;2499.92;12.8272;
3194992187500;;;;
3195054687500;1410.66;2499.91;12.8038;
3195062500000;;;;
3195125000000;1410.47;2499.93;12.8276;
3195132812500;;;;
3195195312500;1410.32;2499.93;12.856;
3195203125000;;;;
3195265625000;1410.18;2499.95;12.9202;
3195273437500;;;;
3195335937500;1410.04;2499.95;12.9043;
3195343750000;;;;
3195406250000;1409.91;2499.96;12.881;
3195414062500;;;;
3195476562500;1409.79;2499.98;13.0134;
3195484375000;;;;
3195546875000;1409.65;2499.96;13.0157;
3195554687500;;;;
3195617187500;1409.49;2500.02;13.2692;
3195625000000;;;;
3195687500000;1409.33;2500.04;13.3515;
3195695312500;;;;
3195757812500;1409.14;2500.03;13.5085;
3195765625000;;;;
3195828125000;1408.98;2500.03;13.3804;
3195835937500;;;;
3195898437500;1408.85;2500.02;13.2814;
3195906250000;;;;
3195968750000;1408.73;2500.02;13.2199;
3195976562500;;;;
3196039062500;1408.62;2500.05;13.2362;
3196046875000;;;;
3196109375000;1408.46;2500.07;13.2636;
3196117187500;;;;
3196179687500;1408.29;2500.02;13.2374;
3196187500000;;;;
3196250000000;1408.15;2500.03;13.2391;
3196257812500;;;;
3196320312500;1408.04;2500.04;13.21;
3196328125000;;;;
3196390625000;1407.95;2500.05;13.1;
3196398437500;;;;
3196460937500;1407.84;2500.07;13.1272;
3196468750000;;;;
3196531250000;1407.66;2500.07;13.0851;
3196539062500;;;;
3196601562500;1407.43;2500.08;13.2306;
3196609375000;;;;
3196671875000;1407.24;2500.09;13.2887;
3196679687500;;;;
3196742187500;1407.13;2500.1;13.2578;
3196750000000;;;;
3196812500000;1406.97;2500.1;13.2728;
3196820312500;;;;
3196882812500;1406.87;2500.12;13.2283;
3196890625000;;;;
3196953125000;1406.71;2500.1;13.2808;
3196960937500;;;;
3197023437500;1406.56;2500.09;13.2725;
3197031250000;;;;
3197093750000;1406.41;2500.09;13.281;
3197101562500;;;;
3197164062500;1406.25;2500.11;13.2971;
3197171875000;;;;
3197234375000;1406.1;2500.11;13.2863;
3197242187500;;;;
3197304687500;1405.96;2500.11;13.2944;
3197312500000;;;;
3197375000000;1405.84;2500.12;13.4027;
