#Type: Tag;Local: en;Date: 6.6.2018
#nbTag:;1
;hash 708;;
timestamp_ns;X708;Y708;Z708;TTL;
2391531250000;;;;
2391593750000;1500.06;2499.78;11.2372;
2391601562500;;;;
2391664062500;1500.06;2499.78;11.2358;
2391671875000;;;;
2391734375000;1500.06;2499.78;11.2367;
2391742187500;;;;
2391804687500;1500.06;2499.78;11.2367;
2391812500000;;;;
2391875000000;1500.06;2499.77;11.2341;
2391882812500;;;;
2391945312500;1500.06;2499.77;11.2347;
2391953125000;;;;
2392015625000;1500.06;2499.77;11.2362;
2392023437500;;;;
2392085937500;1500.06;2499.77;11.2353;
2392093750000;;;;
2392156250000;1500.06;2499.77;11.2337;
2392164062500;;;;
2392226562500;1500.06;2499.77;11.2342;
2392234375000;;;;
2392296875000;1500.06;2499.78;11.2356;
2392304687500;;;;
2392367187500;1500.06;2499.78;11.2349;
2392375000000;;;;
2392437500000;1500.06;2499.78;11.2333;
2392445312500;;;;
2392507812500;1500.06;2499.78;11.2305;
2392515625000;;;;
2392578125000;1500.06;2499.78;11.2287;
2392585937500;;;;
2392648437500;1500.06;2499.78;11.2313;
2392656250000;;;;
2392718750000;1500.06;2499.78;11.2311;
2392726562500;;;;
2392789062500;1500.06;2499.78;11.2301;
2392796875000;;;;
2392859375000;1500.06;2499.77;11.2295;
2392867187500;;;;
2392929687500;1500.06;2499.78;11.2285;
2392937500000;;;;
2393000000000;1500.06;2499.78;11.2294;
2393007812500;;;;
2393070312500;1500.06;2499.78;11.2306;
2393078125000;;;;
2393140625000;1500.06;2499.78;11.2331;
2393148437500;;;;
2393210937500;1500.06;2499.78;11.2332;
2393218750000;;;;
2393281250000;1500.06;2499.78;11.2324;
2393289062500;;;;
2393351562500;1500.06;2499.78;11.2324;
2393359375000;;;;
2393421875000;1500.06;2499.78;11.2341;
2393429687500;;;;
2393492187500;1500.06;2499.78;11.2358;
2393500000000;;;;
2393562500000;1500.06;2499.78;11.2369;
2393570312500;;;;
2393632812500;1500.06;2499.78;11.2372;
2393640625000;;;;
2393703125000;1500.06;2499.78;11.238;
2393710937500;;;;
2393773437500;1500.06;2499.78;11.2373;
2393781250000;;;;
2393843750000;1500.06;2499.78;11.238;
2393851562500;;;;
2393914062500;1500.06;2499.78;11.2398;
2393921875000;;;;
2393984375000;1500.06;2499.78;11.2405;
2393992187500;;;;
2394054687500;1500.06;2499.78;11.2414;
2394062500000;;;;
2394125000000;1500.06;2499.78;11.2423;
2394132812500;;;;
2394195312500;1500.06;2499.78;11.2424;
2394203125000;;;;
2394265625000;1500.06;2499.78;11.2409;
2394273437500;;;;
2394335937500;1500.06;2499.78;11.2399;
2394343750000;;;;
2394406250000;1500.05;2499.78;11.2407;
2394414062500;;;;
2394476562500;1500.06;2499.78;11.2418;
2394484375000;;;;
2394546875000;1500.06;2499.78;11.2415;
2394554687500;;;;
2394617187500;1500.06;2499.78;11.2428;
2394625000000;;;;
2394687500000;1500.06;2499.78;11.2425;
2394695312500;;;;
2394757812500;1500.06;2499.78;11.2424;
2394765625000;;;;
2394828125000;1500.06;2499.78;11.2433;
2394835937500;;;;
2394898437500;1500.06;2499.78;11.2447;
2394906250000;;;;
2394968750000;1500.06;2499.78;11.2473;
2394976562500;;;;
2395039062500;1500.06;2499.78;11.2483;
2395046875000;;;;
2395109375000;1500.06;2499.78;11.2473;
2395117187500;;;;
2395179687500;1500.06;2499.78;11.2482;
2395187500000;;;;
2395250000000;1500.06;2499.78;11.2492;
2395257812500;;;;
2395320312500;1500.06;2499.78;11.248;
2395328125000;;;;
2395390625000;1500.06;2499.79;11.2496;
2395398437500;;;;
2395460937500;1500.06;2499.79;11.2479;
2395468750000;;;;
2395531250000;1500.06;2499.78;11.2471;
2395539062500;;;;
2395601562500;1500.06;2499.79;11.2467;
2395609375000;;;;
2395671875000;1500.06;2499.79;11.2479;
2395679687500;;;;
2395742187500;1500.06;2499.79;11.2464;
2395750000000;;;;
2395812500000;1500.06;2499.79;11.2465;
2395820312500;;;;
2395882812500;1500.06;2499.79;11.2441;
2395890625000;;;;
2395953125000;1500.06;2499.79;11.2463;
2395960937500;;;;
2396023437500;1500.06;2499.79;11.2451;
2396031250000;;;;
2396093750000;1500.06;2499.79;11.2433;
2396101562500;;;;
2396164062500;1500.06;2499.79;11.2437;
2396171875000;;;;
2396234375000;1500.06;2499.79;11.2448;
2396242187500;;;;
2396304687500;1500.06;2499.79;11.2444;
2396312500000;;;;
2396375000000;1500.06;2499.79;11.2458;
2396382812500;;;;
2396445312500;1500.06;2499.79;11.2456;
2396453125000;;;;
2396515625000;1500.06;2499.79;11.2455;
2396523437500;;;;
2396585937500;1500.06;2499.79;11.2468;
2396593750000;;;;
2396656250000;1500.06;2499.79;11.2471;
2396664062500;;;;
2396726562500;1500.06;2499.79;11.2469;
2396734375000;;;;
2396796875000;1500.06;2499.79;11.2484;
2396804687500;;;;
2396867187500;1500.06;2499.79;11.2464;
2396875000000;;;;
2396937500000;1500.06;2499.79;11.2468;
2396945312500;;;;
2397007812500;1500.06;2499.79;11.2482;
2397015625000;;;;
2397078125000;1500.06;2499.79;11.2487;
2397085937500;;;;
2397148437500;1500.06;2499.79;11.2504;
2397156250000;;;;
2397218750000;1500.06;2499.79;11.2517;
2397226562500;;;;
2397289062500;1500.06;2499.8;11.2535;
2397296875000;;;;
2397359375000;1500.06;2499.8;11.2512;
2397367187500;;;;
2397429687500;1500.06;2499.8;11.2508;
2397437500000;;;;
2397500000000;1500.06;2499.8;11.2493;
2397507812500;;;;
2397570312500;1500.06;2499.8;11.25;
2397578125000;;;;
2397640625000;1500.06;2499.8;11.2516;
2397648437500;;;;
2397710937500;1500.06;2499.8;11.2519;
2397718750000;;;;
2397781250000;1500.06;2499.8;11.2538;
2397789062500;;;;
2397851562500;1500.06;2499.8;11.2541;
2397859375000;;;;
2397921875000;1500.06;2499.8;11.2528;
2397929687500;;;;
2397992187500;1500.06;2499.8;11.2514;
2398000000000;;;;
2398062500000;1500.06;2499.8;11.2512;
2398070312500;;;;
2398132812500;1500.06;2499.8;11.2511;
2398140625000;;;;
2398203125000;1500.06;2499.8;11.2518;
2398210937500;;;;
2398273437500;1500.06;2499.8;11.2535;
2398281250000;;;;
2398343750000;1500.06;2499.8;11.2531;
2398351562500;;;;
2398414062500;1500.06;2499.8;11.2542;
2398421875000;;;;
2398484375000;1500.06;2499.8;11.257;
2398492187500;;;;
2398554687500;1500.06;2499.8;11.2566;
2398562500000;;;;
2398625000000;1500.06;2499.8;11.2481;
2398632812500;;;;
2398695312500;1500.06;2499.8;11.246;
2398703125000;;;;
2398765625000;1500.06;2499.8;11.2447;
2398773437500;;;;
2398835937500;1500.06;2499.8;11.2433;
2398843750000;;;;
2398906250000;1500.06;2499.8;11.2426;
2398914062500;;;;
2398976562500;1500.06;2499.8;11.2442;
2398984375000;;;;
2399046875000;1500.06;2499.8;11.2443;
2399054687500;;;;
2399117187500;1500.06;2499.8;11.2444;
2399125000000;;;;
2399187500000;1500.06;2499.8;11.2453;
2399195312500;;;;
2399257812500;1500.06;2499.8;11.2436;
2399265625000;;;;
2399328125000;1500.06;2499.8;11.2415;
2399335937500;;;;
2399398437500;1500.06;2499.8;11.2371;
2399406250000;;;;
2399468750000;1500.06;2499.8;11.2368;
2399476562500;;;;
2399539062500;1500.05;2499.79;11.2364;
2399546875000;;;;
2399609375000;1500.05;2499.79;11.2368;
2399617187500;;;;
2399679687500;1500.05;2499.79;11.2373;
2399687500000;;;;
2399750000000;1500.05;2499.79;11.2349;
2399757812500;;;;
2399820312500;1500.05;2499.79;11.235;
2399828125000;;;;
2399890625000;1500.05;2499.8;11.2356;
2399898437500;;;;
2399960937500;1500.05;2499.8;11.2336;
2399968750000;;;;
2400031250000;1500.05;2499.8;11.2336;
2400039062500;;;;
2400101562500;1500.05;2499.79;11.2325;
2400109375000;;;;
2400171875000;1500.05;2499.79;11.2314;
2400179687500;;;;
2400242187500;1500.05;2499.79;11.2311;
2400250000000;;;;
2400312500000;1500.05;2499.8;11.2327;
2400320312500;;;;
2400382812500;1500.05;2499.8;11.236;
2400390625000;;;;
2400453125000;1500.05;2499.8;11.2372;
2400460937500;;;;
2400523437500;1500.05;2499.8;11.2377;
2400531250000;;;;
2400593750000;1500.05;2499.8;11.2372;
2400601562500;;;;
2400664062500;1500.05;2499.8;11.24;
2400671875000;;;;
2400734375000;1500.05;2499.8;11.2401;
2400742187500;;;;
2400804687500;1500.05;2499.8;11.2395;
2400812500000;;;;
2400875000000;1500.05;2499.8;11.2417;
2400882812500;;;;
2400945312500;1500.05;2499.8;11.2422;
2400953125000;;;;
2401015625000;1500.05;2499.8;11.2435;
2401023437500;;;;
2401085937500;1500.05;2499.8;11.2428;
2401093750000;;;;
2401156250000;1500.05;2499.8;11.2422;
2401164062500;;;;
2401226562500;1500.05;2499.8;11.2443;
2401234375000;;;;
2401296875000;1500.05;2499.8;11.2447;
2401304687500;;;;
2401367187500;1500.05;2499.8;11.248;
2401375000000;;;;
2401437500000;1500.05;2499.8;11.2487;
2401445312500;;;;
2401507812500;1500.05;2499.8;11.2525;
2401515625000;;;;
