2648796875000;1407.55;2500.1;13.022;
2648804687500;;;;
2648867187500;1407.66;2500.09;12.9374;
2648875000000;;;;
2648937500000;1407.72;2500.05;12.9333;
2648945312500;;;;
2649007812500;1407.81;2500.04;12.884;
2649015625000;;;;
2649078125000;1407.89;2500.05;12.9666;
2649085937500;;;;
2649148437500;1407.97;2500.02;12.9757;
2649156250000;;;;
2649218750000;1408.06;2500;12.8959;
2649226562500;;;;
2649289062500;1408.16;2500;12.8768;
2649296875000;;;;
2649359375000;1408.24;2499.99;12.9516;
2649367187500;;;;
2649429687500;1408.34;2499.95;12.9029;
2649437500000;;;;
2649500000000;1408.41;2499.94;12.8904;
2649507812500;;;;
2649570312500;1408.49;2499.96;13.0837;
2649578125000;;;;
2649640625000;1408.56;2499.96;13.0847;
2649648437500;;;;
2649710937500;1408.69;2499.96;13.0489;
2649718750000;;;;
2649781250000;1408.75;2499.98;13.0665;
2649789062500;;;;
2649851562500;1408.82;2500;12.9949;
2649859375000;;;;
2649921875000;1408.9;2499.99;12.9772;
2649929687500;;;;
2649992187500;1409;2499.95;12.9282;
2650000000000;;;;
2650062500000;1409.09;2499.95;12.9656;
2650070312500;;;;
2650132812500;1409.18;2499.93;12.9431;
2650140625000;;;;
2650203125000;1409.28;2499.91;12.9131;
2650210937500;;;;
2650273437500;1409.36;2499.93;12.989;
2650281250000;;;;
2650343750000;1409.41;2499.91;13.0546;
2650351562500;;;;
2650414062500;1409.47;2499.93;12.8322;
2650421875000;;;;
2650484375000;1409.57;2499.97;12.8386;
2650492187500;;;;
2650554687500;1409.65;2500.02;13.0708;
2650562500000;;;;
2650625000000;1409.73;2500.04;13.0877;
2650632812500;;;;
2650695312500;1409.82;2499.96;12.9148;
2650703125000;;;;
2650765625000;1409.92;2499.94;12.7887;
2650773437500;;;;
2650835937500;1410.02;2499.92;12.7616;
2650843750000;;;;
2650906250000;1410.14;2499.96;12.7716;
2650914062500;;;;
2650976562500;1410.22;2499.96;12.739;
2650984375000;;;;
2651046875000;1410.32;2499.94;12.7209;
2651054687500;;;;
2651117187500;1410.4;2499.95;12.711;
2651125000000;;;;
2651187500000;1410.53;2500.01;12.8334;
2651195312500;;;;
2651257812500;1410.64;2500.02;12.8386;
2651265625000;;;;
2651328125000;1410.74;2499.96;12.8008;
2651335937500;;;;
2651398437500;1410.85;2499.96;12.7103;
2651406250000;;;;
2651468750000;1410.94;2499.97;12.6159;
2651476562500;;;;
2651539062500;1411.06;2499.99;12.9923;
2651546875000;;;;
2651609375000;1411.15;2499.98;13.028;
2651617187500;;;;
2651679687500;1411.21;2499.98;12.9939;
2651687500000;;;;
2651750000000;1411.3;2499.99;13.0274;
2651757812500;;;;
2651820312500;1411.43;2499.93;13.0282;
2651828125000;;;;
2651890625000;1411.5;2499.94;13.0305;
2651898437500;;;;
2651960937500;1411.58;2499.95;12.9761;
2651968750000;;;;
2652031250000;1411.68;2500;12.9752;
2652039062500;;;;
2652101562500;1411.78;2500;12.986;
2652109375000;;;;
2652171875000;1411.85;2500.01;13.0129;
2652179687500;;;;
2652242187500;1411.9;2499.92;12.9109;
2652250000000;;;;
2652312500000;1411.99;2499.91;12.7893;
2652320312500;;;;
2652382812500;1412.08;2499.89;12.7636;
2652390625000;;;;
2652453125000;1412.17;2499.92;12.7269;
2652460937500;;;;
2652523437500;1412.29;2499.94;12.6732;
2652531250000;;;;
2652593750000;1412.4;2499.97;12.5715;
2652601562500;;;;
2652664062500;1412.52;2499.97;12.5536;
2652671875000;;;;
2652734375000;1412.6;2499.95;12.6171;
2652742187500;;;;
2652804687500;1412.68;2499.95;12.6555;
2652812500000;;;;
2652875000000;1412.78;2499.94;12.6366;
2652882812500;;;;
2652945312500;1412.91;2499.97;12.5859;
2652953125000;;;;
2653015625000;1413.02;2499.97;12.583;
2653023437500;;;;
2653085937500;1413.13;2499.98;12.5499;
2653093750000;;;;
2653156250000;1413.24;2499.97;12.5161;
2653164062500;;;;
2653226562500;1413.35;2500.01;12.7289;
2653234375000;;;;
2653296875000;1413.45;2499.98;12.6626;
2653304687500;;;;
2653367187500;1413.48;2499.96;12.7251;
2653375000000;;;;
2653437500000;1413.58;2499.95;12.7288;
2653445312500;;;;
2653507812500;1413.7;2499.93;12.6855;
2653515625000;;;;
2653578125000;1413.79;2499.91;12.6679;
2653585937500;;;;
2653648437500;1413.94;2499.97;12.9476;
2653656250000;;;;
2653718750000;1414.03;2499.96;12.9186;
2653726562500;;;;
2653789062500;1414.09;2499.97;12.8728;
2653796875000;;;;
2653859375000;1414.17;2499.98;12.9112;
2653867187500;;;;
2653929687500;1414.2;2499.97;12.8742;
2653937500000;;;;
2654000000000;1414.29;2499.98;12.9412;
2654007812500;;;;
2654070312500;1414.39;2499.95;12.9091;
2654078125000;;;;
2654140625000;1414.47;2499.93;12.9536;
2654148437500;;;;
2654210937500;1414.62;2499.9;12.8315;
2654218750000;;;;
2654281250000;1414.72;2499.9;12.8341;
2654289062500;;;;
2654351562500;1414.82;2499.89;12.8167;
2654359375000;;;;
2654421875000;1414.92;2499.98;13.0773;
2654429687500;;;;
2654492187500;1415.02;2499.92;12.9461;
2654500000000;;;;
2654562500000;1415.12;2499.9;12.8773;
2654570312500;;;;
2654632812500;1415.18;2499.91;12.8902;
2654640625000;;;;
2654703125000;1415.25;2499.91;12.8951;
2654710937500;;;;
2654773437500;1415.33;2499.91;12.7951;
2654781250000;;;;
2654843750000;1415.44;2499.94;12.8271;
2654851562500;;;;
2654914062500;1415.56;2499.96;12.814;
2654921875000;;;;
2654984375000;1415.65;2499.93;12.8027;
2654992187500;;;;
2655054687500;1415.74;2499.92;12.7914;
2655062500000;;;;
2655125000000;1415.84;2499.9;12.7532;
2655132812500;;;;
2655195312500;1415.94;2499.89;12.7398;
2655203125000;;;;
2655265625000;1416.04;2499.89;12.7296;
2655273437500;;;;
2655335937500;1416.15;2499.97;12.9214;
2655343750000;;;;
2655406250000;1416.26;2499.98;12.8122;
2655414062500;;;;
2655476562500;1416.31;2499.93;12.7237;
2655484375000;;;;
2655546875000;1416.4;2499.92;12.7127;
2655554687500;;;;
2655617187500;1416.48;2499.9;12.7019;
2655625000000;;;;
2655687500000;1416.5;2499.85;12.7119;
2655695312500;;;;
2655757812500;1416.61;2499.87;12.683;
2655765625000;;;;
2655828125000;1416.65;2499.87;12.7805;
2655835937500;;;;
2655898437500;1416.71;2499.93;12.8632;
2655906250000;;;;
2655968750000;1416.89;2499.92;12.7061;
2655976562500;;;;
2656039062500;1416.97;2499.96;12.7234;
2656046875000;;;;
2656109375000;1417.07;2499.98;12.7082;
2656117187500;;;;
2656179687500;1417.16;2499.96;12.6757;
2656187500000;;;;
2656250000000;1417.24;2499.96;12.6249;
2656257812500;;;;
2656320312500;1417.28;2499.96;12.6653;
2656328125000;;;;
2656390625000;1417.39;2499.92;12.5965;
2656398437500;;;;
2656460937500;1417.44;2499.92;12.6906;
2656468750000;;;;
2656531250000;1417.58;2499.93;12.609;
2656539062500;;;;
2656601562500;1417.73;2499.93;12.5821;
2656609375000;;;;
2656671875000;1417.74;2500;12.8289;
2656679687500;;;;
2656742187500;1417.82;2500.02;12.8732;
2656750000000;;;;
2656812500000;1417.87;2500.06;12.9887;
2656820312500;;;;
2656882812500;1417.96;2500.06;13.0999;
2656890625000;;;;
2656953125000;1418.06;2500.05;13.2016;
2656960937500;;;;
2657023437500;1418.15;2500.08;13.296;
2657031250000;;;;
2657093750000;1418.21;2500.1;13.2818;
2657101562500;;;;
2657164062500;1418.31;2500.1;13.2714;
2657171875000;;;;
2657234375000;1418.4;2500.11;13.3275;
2657242187500;;;;
2657304687500;1418.51;2500.09;13.324;
2657312500000;;;;
2657375000000;1418.6;2500.1;13.5941;
2657382812500;;;;
2657445312500;1418.68;2500.09;13.5104;
2657453125000;;;;
2657515625000;1418.81;2500.03;13.1146;
2657523437500;;;;
2657585937500;1418.86;2500.05;13.3176;
2657593750000;;;;
2657656250000;1418.96;2500.09;12.7061;
2657664062500;;;;
2657726562500;1419.05;2500.14;12.713;
2657734375000;;;;
2657796875000;1419.09;2500.17;12.9818;
2657804687500;;;;
2657867187500;1419.17;2500.2;12.9691;
2657875000000;;;;
2657937500000;1419.32;2500.18;13.0826;
2657945312500;;;;
2658007812500;1419.41;2500.16;13.0475;
2658015625000;;;;
2658078125000;1419.49;2500.16;13.1347;
2658085937500;;;;
2658148437500;1419.64;2500.12;13.119;
2658156250000;;;;
2658218750000;1419.76;2500.1;13.1736;
2658226562500;;;;
2658289062500;1419.82;2500.1;13.1787;
2658296875000;;;;
2658359375000;1420.05;2499.96;12.9345;
2658367187500;;;;
2658429687500;1420.17;2499.93;12.9387;
2658437500000;;;;
2658500000000;1420.17;2500;13.1722;
2658507812500;;;;
2658570312500;1420.25;2499.99;13.2532;
2658578125000;;;;
2658640625000;1420.38;2500.03;13.314;
2658648437500;;;;
2658710937500;1420.47;2500.04;13.3565;
2658718750000;;;;
2658781250000;1420.56;2500.05;13.3433;
2658789062500;;;;
2658851562500;1420.75;2500;13.1111;
2658859375000;;;;
2658921875000;1420.87;2500.01;13.0904;
2658929687500;;;;
2658992187500;1420.98;2500;12.9409;
2659000000000;;;;
2659062500000;1421.11;2499.99;12.8817;
2659070312500;;;;
2659132812500;1421.17;2500.03;12.9369;
2659140625000;;;;
2659203125000;1421.25;2500.06;13.0335;
2659210937500;;;;
2659273437500;1421.33;2500.08;12.9354;
2659281250000;;;;
2659343750000;1421.42;2500.08;12.8974;
2659351562500;;;;
2659414062500;1421.53;2500.09;12.8052;
2659421875000;;;;
2659484375000;1421.64;2500.09;12.9394;
2659492187500;;;;
2659554687500;1421.74;2500.1;12.9136;
2659562500000;;;;
2659625000000;1421.85;2500.06;12.9061;
2659632812500;;;;
2659695312500;1421.93;2500.05;12.907;
2659703125000;;;;
2659765625000;1421.99;2500.04;12.9649;
2659773437500;;;;
2659835937500;1422.08;2500.05;12.9551;
2659843750000;;;;
2659906250000;1422.15;2500.07;13.0267;
2659914062500;;;;
2659976562500;1422.23;2500.07;13.057;
2659984375000;;;;
2660046875000;1422.33;2500.07;13.0285;
2660054687500;;;;
2660117187500;1422.44;2500.09;13.0449;
2660125000000;;;;
2660187500000;1422.54;2500.1;13.0522;
2660195312500;;;;
2660257812500;1422.62;2500.11;13.0847;
2660265625000;;;;
2660328125000;1422.63;2500.19;13.2801;
2660335937500;;;;
2660398437500;1422.74;2500.17;13.2997;
2660406250000;;;;
2660468750000;1422.81;2500.18;13.3354;
2660476562500;;;;
2660539062500;1422.88;2500.15;13.3213;
2660546875000;;;;
2660609375000;1423;2500.17;13.0789;
2660617187500;;;;
2660679687500;1423.1;2500.16;13.0842;
2660687500000;;;;
2660750000000;1423.25;2500.14;13.0417;
2660757812500;;;;
2660820312500;1423.37;2500.13;13.0217;
2660828125000;;;;
2660890625000;1423.46;2500.09;13.0184;
2660898437500;;;;
2660960937500;1423.56;2500.11;13.0343;
2660968750000;;;;
2661031250000;1423.67;2500.1;13.0052;
2661039062500;;;;
2661101562500;1423.77;2500.1;13.0204;
2661109375000;;;;
2661171875000;1423.84;2500.1;13.0105;
2661179687500;;;;
2661242187500;1423.89;2500.14;13.3959;
2661250000000;;;;
2661312500000;1423.99;2500.11;13.4199;
2661320312500;;;;
2661382812500;1424.08;2500.1;13.3221;
2661390625000;;;;
2661453125000;1424.16;2500.07;13.313;
2661460937500;;;;
2661523437500;1424.26;2500.08;13.2617;
2661531250000;;;;
2661593750000;1424.3;2500.05;13.1697;
2661601562500;;;;
2661664062500;1424.35;2500.02;13.111;
2661671875000;;;;
2661734375000;1424.37;2500.03;13.1751;
2661742187500;;;;
2661804687500;1424.49;2499.99;13.0148;
2661812500000;;;;
2661875000000;1424.55;2499.97;12.9921;
2661882812500;;;;
2661945312500;1424.63;2499.99;12.9671;
2661953125000;;;;
2662015625000;1424.72;2500;13.0579;
2662023437500;;;;
2662085937500;1424.78;2500;13.123;
2662093750000;;;;
2662156250000;1424.86;2500.02;13.197;
2662164062500;;;;
2662226562500;1424.94;2500.03;13.2155;
2662234375000;;;;
2662296875000;1425.04;2500.04;13.2729;
2662304687500;;;;
2662367187500;1425.13;2500.06;13.3056;
2662375000000;;;;
2662437500000;1425.24;2500.03;13.3078;
2662445312500;;;;
2662507812500;1425.36;2500.07;13.2965;
2662515625000;;;;
2662578125000;1425.55;2500.04;13.2067;
2662585937500;;;;
2662648437500;1425.66;2500.02;13.11;
2662656250000;;;;
2662718750000;1425.74;2500.01;13.1909;
2662726562500;;;;
2662789062500;1425.85;2500.01;13.1964;
2662796875000;;;;
2662859375000;1425.96;2500;13.1865;
2662867187500;;;;
2662929687500;1426.02;2500;13.19;
2662937500000;;;;
2663000000000;1426.12;2500;13.2012;
2663007812500;;;;
2663070312500;1426.22;2499.97;13.2332;
2663078125000;;;;
2663140625000;1426.31;2499.96;13.2234;
2663148437500;;;;
2663210937500;1426.37;2499.98;13.2151;
2663218750000;;;;
2663281250000;1426.5;2499.97;13.1211;
2663289062500;;;;
2663351562500;1426.6;2499.98;13.1206;
2663359375000;;;;
2663421875000;1426.73;2499.95;12.9978;
2663429687500;;;;
2663492187500;1426.83;2499.95;13.0136;
2663500000000;;;;
2663562500000;1426.92;2499.95;12.8989;
2663570312500;;;;
2663632812500;1427.04;2499.98;12.7877;
2663640625000;;;;
2663703125000;1427.12;2500.06;12.9826;
2663710937500;;;;
2663773437500;1427.22;2500.03;13.1004;
2663781250000;;;;
2663843750000;1427.32;2500.06;13.0866;
2663851562500;;;;
2663914062500;1427.44;2500.02;13.13;
2663921875000;;;;
2663984375000;1427.55;2500.04;13.1112;
2663992187500;;;;
2664054687500;1427.69;2500.05;13.0372;
2664062500000;;;;
2664125000000;1427.82;2500.02;12.9874;
2664132812500;;;;
2664195312500;1427.94;2500;12.9228;
2664203125000;;;;
2664265625000;1428.05;2500;12.8895;
2664273437500;;;;
2664335937500;1428.16;2500.02;12.8589;
2664343750000;;;;
2664406250000;1428.25;2500.03;12.8643;
2664414062500;;;;
2664476562500;1428.35;2499.97;12.8087;
2664484375000;;;;
2664546875000;1428.42;2499.99;12.8158;
2664554687500;;;;
2664617187500;1428.52;2499.98;12.7774;
2664625000000;;;;
2664687500000;1428.62;2499.97;12.7327;
2664695312500;;;;
2664757812500;1428.72;2499.95;12.684;
2664765625000;;;;
2664828125000;1428.83;2499.96;12.6288;
2664835937500;;;;
2664898437500;1428.95;2499.97;12.5967;
2664906250000;;;;
2664968750000;1429.03;2500.03;12.6501;
2664976562500;;;;
2665039062500;1429.13;2499.93;12.5643;
2665046875000;;;;
2665109375000;1429.22;2499.98;12.5937;
2665117187500;;;;
2665179687500;1429.31;2499.95;12.6237;
2665187500000;;;;
2665250000000;1429.4;2499.93;12.601;
2665257812500;;;;
2665320312500;1429.52;2499.99;12.6471;
2665328125000;;;;
2665390625000;1429.65;2499.95;12.5973;
2665398437500;;;;
2665460937500;1429.78;2499.9;12.5996;
2665468750000;;;;
2665531250000;1429.89;2499.88;12.5863;
2665539062500;;;;
2665601562500;1429.95;2499.89;12.6617;
2665609375000;;;;
2665671875000;1430.04;2499.88;12.6688;
2665679687500;;;;
2665742187500;1430.13;2499.88;12.6252;
2665750000000;;;;
2665812500000;1430.23;2499.88;12.5737;
2665820312500;;;;
2665882812500;1430.35;2499.89;12.5405;
2665890625000;;;;
2665953125000;1430.44;2499.9;12.54;
2665960937500;;;;
2666023437500;1430.56;2499.92;12.5542;
2666031250000;;;;
2666093750000;1430.67;2499.92;12.5606;
2666101562500;;;;
2666164062500;1430.73;2499.94;12.6137;
2666171875000;;;;
2666234375000;1430.79;2499.91;12.6665;
2666242187500;;;;
2666304687500;1430.9;2499.94;12.5379;
2666312500000;;;;
2666375000000;1430.99;2499.92;12.4477;
2666382812500;;;;
2666445312500;1431.09;2499.91;12.3278;
2666453125000;;;;
2666515625000;1431.22;2499.96;12.3661;
2666523437500;;;;
2666585937500;1431.33;2499.98;12.3899;
2666593750000;;;;
2666656250000;1431.43;2499.98;12.392;
2666664062500;;;;
2666726562500;1431.49;2499.93;12.462;
2666734375000;;;;
2666796875000;1431.56;2499.93;12.5444;
2666804687500;;;;
2666867187500;1431.64;2499.93;12.5525;
2666875000000;;;;
2666937500000;1431.73;2499.96;12.5737;
2666945312500;;;;
2667007812500;1431.82;2500;12.6186;
2667015625000;;;;
2667078125000;1431.9;2499.97;12.6179;
2667085937500;;;;
2667148437500;1431.98;2499.93;12.6308;
2667156250000;;;;
2667218750000;1432.15;2499.95;12.739;
2667226562500;;;;
2667289062500;1432.28;2499.97;12.7869;
2667296875000;;;;
2667359375000;1432.36;2500.04;12.8739;
2667367187500;;;;
2667429687500;1432.51;2500.01;12.852;
2667437500000;;;;
2667500000000;1432.55;2499.88;12.5977;
2667507812500;;;;
2667570312500;1432.72;2499.84;12.6221;
2667578125000;;;;
2667640625000;1432.83;2499.82;12.6553;
2667648437500;;;;
2667710937500;1432.91;2499.88;12.7712;
2667718750000;;;;
2667781250000;1433.02;2499.88;12.8009;
2667789062500;;;;
2667851562500;1433.1;2499.96;12.9754;
2667859375000;;;;
2667921875000;1433.18;2499.97;12.7214;
2667929687500;;;;
2667992187500;1433.26;2499.98;12.6962;
2668000000000;;;;
2668062500000;1433.34;2499.99;12.6164;
2668070312500;;;;
2668132812500;1433.43;2500;12.5926;
2668140625000;;;;
2668203125000;1433.59;2500.01;12.4263;
2668210937500;;;;
2668273437500;1433.69;2499.99;12.3996;
2668281250000;;;;
2668343750000;1433.78;2499.97;12.3884;
2668351562500;;;;
2668414062500;1433.91;2499.98;12.4213;
2668421875000;;;;
2668484375000;1434;2499.97;12.3991;
2668492187500;;;;
2668554687500;1434.22;2499.93;12.7625;
2668562500000;;;;
2668625000000;1434.26;2499.94;12.8777;
2668632812500;;;;
2668695312500;1434.36;2499.93;12.9224;
2668703125000;;;;
2668765625000;1434.49;2499.92;12.8047;
2668773437500;;;;
2668835937500;1434.61;2499.9;12.8249;
2668843750000;;;;
2668906250000;1434.72;2499.92;12.8023;
2668914062500;;;;
2668976562500;1434.83;2499.9;12.8233;
2668984375000;;;;
2669046875000;1434.89;2499.87;12.6788;
2669054687500;;;;
2669117187500;1434.99;2499.86;12.6345;
2669125000000;;;;
2669187500000;1435.09;2499.88;12.644;
2669195312500;;;;
2669257812500;1435.2;2499.89;12.6825;
2669265625000;;;;
2669328125000;1435.32;2499.92;12.6385;
2669335937500;;;;
2669398437500;1435.47;2499.91;12.6342;
2669406250000;;;;
2669468750000;1435.59;2499.9;12.6259;
2669476562500;;;;
2669539062500;1435.7;2499.91;12.5149;
2669546875000;;;;
2669609375000;1435.75;2499.94;12.6296;
2669617187500;;;;
2669679687500;1435.87;2499.92;12.6858;
2669687500000;;;;
2669750000000;1435.91;2499.88;11.9837;
2669757812500;;;;
2669820312500;1435.99;2499.88;12.2504;
2669828125000;;;;
2669890625000;1436.07;2499.86;12.3371;
2669898437500;;;;
2669960937500;1436.18;2499.85;12.3964;
2669968750000;;;;
2670031250000;1436.29;2499.86;12.4299;
2670039062500;;;;
2670101562500;1436.4;2499.85;12.4798;
2670109375000;;;;
2670171875000;1436.49;2499.87;12.778;
2670179687500;;;;
2670242187500;1436.58;2499.87;12.8372;
2670250000000;;;;
2670312500000;1436.69;2499.89;12.8611;
2670320312500;;;;
2670382812500;1436.81;2499.91;12.8893;
2670390625000;;;;
2670453125000;1436.9;2499.92;12.8508;
2670460937500;;;;
2670523437500;1436.99;2499.9;12.88;
2670531250000;;;;
2670593750000;1437.12;2499.92;12.8947;
2670601562500;;;;
2670664062500;1437.22;2499.92;12.798;
2670671875000;;;;
2670734375000;1437.3;2499.92;12.8501;
2670742187500;;;;
2670804687500;1437.38;2499.97;13.0178;
2670812500000;;;;
2670875000000;1437.49;2499.92;12.9503;
2670882812500;;;;
2670945312500;1437.59;2499.92;12.971;
2670953125000;;;;
2671015625000;1437.72;2499.97;12.7867;
2671023437500;;;;
2671085937500;1437.81;2499.99;12.7758;
2671093750000;;;;
2671156250000;1437.9;2500;12.7531;
2671164062500;;;;
2671226562500;1437.98;2499.97;12.7541;
2671234375000;;;;
2671296875000;1438.15;2499.93;12.5494;
2671304687500;;;;
2671367187500;1438.29;2499.94;12.4513;
2671375000000;;;;
2671437500000;1438.39;2499.94;12.3337;
2671445312500;;;;
2671507812500;1438.48;2499.92;12.4832;
2671515625000;;;;
2671578125000;1438.59;2499.92;12.4515;
2671585937500;;;;
2671648437500;1438.71;2499.9;12.4563;
2671656250000;;;;
2671718750000;1438.83;2499.9;12.4103;
2671726562500;;;;
2671789062500;1438.93;2499.9;12.4158;
2671796875000;;;;
2671859375000;1438.97;2499.91;12.4593;
2671867187500;;;;
2671929687500;1439.13;2499.95;12.645;
2671937500000;;;;
2672000000000;1439.22;2499.93;12.6806;
2672007812500;;;;
2672070312500;1439.33;2499.91;12.691;
2672078125000;;;;
2672140625000;1439.43;2499.91;12.7067;
2672148437500;;;;
2672210937500;1439.55;2499.92;12.696;
2672218750000;;;;
2672281250000;1439.63;2499.88;12.6195;
2672289062500;;;;
2672351562500;1439.73;2499.87;12.6009;
2672359375000;;;;
2672421875000;1439.85;2499.91;12.5903;
2672429687500;;;;
2672492187500;1439.92;2499.9;12.5268;
2672500000000;;;;
2672562500000;1440;2499.88;12.5258;
2672570312500;;;;
2672632812500;1440.1;2499.89;12.5305;
2672640625000;;;;
2672703125000;1440.21;2499.88;12.5561;
2672710937500;;;;
2672773437500;1440.31;2499.9;12.5559;
2672781250000;;;;
2672843750000;1440.41;2499.91;12.5599;
2672851562500;;;;
2672914062500;1440.51;2499.91;12.5609;
2672921875000;;;;
2672984375000;1440.62;2499.91;12.6137;
2672992187500;;;;
2673054687500;1440.67;2500.01;12.8027;
2673062500000;;;;
2673125000000;1440.79;2499.99;12.8069;
2673132812500;;;;
2673195312500;1440.89;2499.98;12.8321;
2673203125000;;;;
2673265625000;1441.04;2499.99;12.9352;
2673273437500;;;;
2673335937500;1441.16;2499.96;12.8996;
2673343750000;;;;
2673406250000;1441.26;2499.94;12.8281;
2673414062500;;;;
2673476562500;1441.39;2499.95;12.8449;
2673484375000;;;;
2673546875000;1441.48;2499.96;12.7693;
2673554687500;;;;
2673617187500;1441.6;2499.97;12.7775;
2673625000000;;;;
2673687500000;1441.71;2499.94;12.6891;
2673695312500;;;;
2673757812500;1441.82;2499.93;12.6553;
2673765625000;;;;
2673828125000;1441.95;2499.92;12.6584;
2673835937500;;;;
2673898437500;1442.1;2499.92;12.6292;
2673906250000;;;;
2673968750000;1442.18;2499.91;12.5311;
2673976562500;;;;
2674039062500;1442.28;2499.89;12.5574;
2674046875000;;;;
2674109375000;1442.37;2499.88;12.5782;
2674117187500;;;;
2674179687500;1442.44;2499.8;12.6319;
2674187500000;;;;
2674250000000;1442.53;2499.79;12.6676;
2674257812500;;;;
2674320312500;1442.63;2499.79;12.7241;
2674328125000;;;;
2674390625000;1442.68;2499.8;12.7295;
2674398437500;;;;
2674460937500;1442.79;2499.78;12.7685;
2674468750000;;;;
2674531250000;1442.9;2499.79;12.7424;
2674539062500;;;;
2674601562500;1442.96;2499.77;12.6877;
2674609375000;;;;
2674671875000;1443.03;2499.75;12.6521;
2674679687500;;;;
2674742187500;1443.11;2499.73;12.6066;
2674750000000;;;;
2674812500000;1443.25;2499.74;12.618;
2674820312500;;;;
2674882812500;1443.37;2499.74;12.5293;
2674890625000;;;;
2674953125000;1443.5;2499.76;12.5081;
2674960937500;;;;
2675023437500;1443.62;2499.77;12.4701;
2675031250000;;;;
2675093750000;1443.73;2499.78;12.4372;
2675101562500;;;;
2675164062500;1443.89;2499.75;12.3328;
2675171875000;;;;
2675234375000;1443.97;2499.76;12.309;
2675242187500;;;;
2675304687500;1444.06;2499.78;12.339;
2675312500000;;;;
2675375000000;1444.15;2499.8;12.4521;
2675382812500;;;;
2675445312500;1444.25;2499.82;12.4384;
2675453125000;;;;
2675515625000;1444.36;2499.85;12.4585;
2675523437500;;;;
2675585937500;1444.48;2499.87;12.4201;
2675593750000;;;;
2675656250000;1444.6;2499.87;12.4125;
2675664062500;;;;
2675726562500;1444.7;2499.85;12.5449;
2675734375000;;;;
2675796875000;1444.79;2499.86;12.4204;
2675804687500;;;;
2675867187500;1444.89;2499.86;12.4003;
2675875000000;;;;
2675937500000;1445;2499.87;12.3858;
2675945312500;;;;
2676007812500;1445.1;2499.84;12.5867;
2676015625000;;;;
2676078125000;1445.2;2499.83;12.6058;
2676085937500;;;;
2676148437500;1445.3;2499.8;12.567;
2676156250000;;;;
2676218750000;1445.4;2499.82;12.4081;
2676226562500;;;;
2676289062500;1445.5;2499.82;12.4034;
2676296875000;;;;
2676359375000;1445.59;2499.82;12.4038;
2676367187500;;;;
2676429687500;1445.69;2499.84;12.4365;
2676437500000;;;;
2676500000000;1445.78;2499.84;12.4255;
2676507812500;;;;
2676570312500;1445.88;2499.84;12.4335;
2676578125000;;;;
2676640625000;1446.06;2499.81;12.3221;
2676648437500;;;;
